,date,hour,title,subtitle,text
10,12/08/2020,16:38,Nice to play Ligue 1 season opener behind closed doors,"The match between Nice and Lens on the first weekend of the French Ligue 1 season will be played behind closed doors despite earlier hopes a crowd would be allowed into the Allianz Rivieria, the southern club's president said on Wednesday.","The promoted outfit are set to travel to Nice on August 23. The French government announced this week that the cap of 5,000 people at public gatherings such as sports events would be maintained until October 30. Yet the number of COVID-19 cases is rising in France and authorities have sounded the alarm about the prospect of mass gatherings. ""Looking at the health situation in our region and the accelaration of COVID-19, we have decided to play the game against Lens behind closed doors,"" club president Jean-Pierre Rivere said. ""It might be excessive wisdom but the club want to be responsible,"" he added. The 2019-2020 Ligue 1 season was declared over in April due to the coronavirus pandemic with Paris Saint-Germain named winners. The new season begins on August 21 with Marseille hosting Saint-Etienne. jgi-est/iw/kau/iwd/gj"
11,23/06/2020,16:27,Schneiderlin joins Nice from Everton,"Morgan Schneiderlin has joined Ligue 1 side Nice from Everton for an undisclosed fee, the Premier League club announced on Tuesday.","The 30-year-old midfielder, capped 15 times by France, scored once in 88 appearances for Everton after his move from Manchester United in 2017. Schneiderlin failed to replicate the form he showed for his first English club Southampton either at Manchester United or at Everton. He had just over a year remaining on his contract. ""Everton midfielder Morgan Schneiderlin has completed a transfer to French club Nice for an undisclosed fee,"" read the Everton statement. Nice said on their website the fee would be between 2 and 4 million euros and said his 200 plus games in the Premier League and his appearances for France at the 2014 World Cup and 2016 Euros would bring them much-needed experience. ""Finding a good player is one thing, but finding one with this kind of mentality is difficult to do. He will be our major signing of the cose season,"" Nice director Julien Fournier said. Nice are managed by former Arsenal midfielder Patrick Vieira and finished fifth in Ligue 1 in 2019/20. The club is owned by British chemicals magnate Jim Ratcliffe who runs the Ineos empire of companies which sponsors the world's richest cycling team. Schneiderlin joined Everton from Manchester United in a £24 million ($30 million, 26.5 million euro) deal in January 2017 but struggled for form, making only 18 appearances this season before suffering a knee injury in February which required surgery."
12,18/10/2019,23:10,"Di Maria, Mbappe guide PSG past nine-man Nice",Angel Di Maria grabbed two goals while Kylian Mbappe struck on his return from injury as Paris Saint-Germain won 4-1 at Nice on Friday to surge five points clear at the top of Ligue 1.,"PSG lost Neymar and the influential Idrissa Gueye to injury over the international break while Mbappe and Edinson Cavani were only fit enough to make the bench for the trip to the Cote d'Azur. ""At the start of a run of six very intensive matches, it's always good to start with a win,"" said PSG coach Thomas Tuchel. ""We had a good first half, I was happy. We had chances to control the match but at the start of the second half, we forgot to close it out."" A spectacular triple save by Walter Benitez kept out Presnel Kimpembe and Abdou Diallo in the opening minutes at the Allianz Riviera but PSG soon made the breakthrough. Di Maria raced on to a first-time pass from fellow Argentine Mauro Icardi before calmly guiding beyond Benitez in the Nice goal on 15 minutes. Only Mbappe has been involved in more goals in France this year than Di Maria, who duly doubled his tally six minutes later with a sublime lob from an unfavourable angle. Marquinhos replaced PSG captain Thiago Silva at half-time and headed against the crossbar at a corner, but a mistake from the Brazilian presented Nice a lifeline on 67 minutes. An ill-advised attempt at chesting down a cross allowed Kasper Dolberg to tee up Ignatius Ganago to blast home via the underside of the bar. Any chance Patrick Vieira's side had of salvaging a result effectively evaporated though with the dismissal of Wylan Cyprien and Christophe Herelle in a matter of minutes. Cyprien was shown a second yellow card for dissent with Herelle sent off following a VAR review for a petulant slap on Leandro Paredes. Tuchel threw on Mbappe, restricted to just two substitute appearances since August, for the final eight minutes and PSG made the most of their two-man advantage. Mbappe drove low under Benitez to claim his first goal since August 11 and then laid on an assist for Icardi to tap home in stoppage time. Nantes could trim PSG's lead back to two points on Saturday when they head to bottom side Metz, while Rudi Garcia begins his reign as Lyon manager against lowly Dijon. Garcia, 55, must win over underwhelmed fans and turn around a season that is already threatening to go off the rails after taking charge of Lyon on Monday. He has been tasked with ending a miserable run that has left them languishing in 14th place after nine games, already seven points away from the Champions League places for which they are expected to challenge."
13,01/10/2019,18:50,Nice sack teen forward over Dolberg watch theft,"Nice have terminated the contract of 18-year-old striker Lamine Diaby Fadiga after he admitted stealing a 70,000-euro ($76,500) watch from team-mate Kasper Dolberg, the club said Tuesday.","""Following the theft of Kasper Dolberg's watch from the professional first team's changing room, and the subsequent admission of the player, the club decided to cancel its contract with the 18-year-old forward with immediate effect,"" Nice said in a statement. ""Above and beyond all sporting and financial consideration, OGC Nice cannot and will not accept such behaviour."" Diaby Fadiga, a France Under-18 international, confessed to the theft last week and apologised to Dolberg, pledging to fully reimburse the Denmark international. The teenager could however find a new club in the coming days, with Ligue 2 side Paris FC reportedly considering a move for him."
14,01/09/2019,18:25,Nice depose Rennes to give Ratcliffe first victory,Nice won for the first time under new ownership to draw level on points with leaders Paris Saint-Germain on Sunday when they inflicted a first defeat of the season on Rennes.,"The 2-1 win moved Nice onto nine point after four games, the same as Rennes as well as champions PSG and Angers, who both won earlier in the weekend. The Parisians already have a significant advantage in goal difference. In the other early game on Sunday, last season's runners up Lille lost 2-0 at Reims. On Wednesday, in their first match after English petrochemical billionaire Jim Ratcliffe's Ineos completed his purchase of the club, Nice lost at home to Marseille. That game was dominated by the over 10-minute suspension ordered by match officials as part of a crackdown on offensive chanting from French football authorities. Nice started badly on Sunday at Roazhon Park. Defender Gautier Lloris, the younger brother of Tottenham goalkeeper Hugo, scored an own goal at a corner after 25 minutes. The visitors dominated the second half and won a penalty when Benjamin Bourigeaud and Hamari Traore sandwiched Youcef Atal. Wylan Cyprien converted from the spot. Nice won the game two minutes into added time. Racine Coly, at the far post from a corner, scored the winner with his knee. In Champagne country, Lille finished with 10 men. The game was still goalless when Lille midfielder Yusuf Yazici received a second yellow card after 52 minutes. The visitors conceded a penalty for a foul on Moussa Doumbia, and after a delay for video review, the winger converted in the 73rd minute. In the 90th minute, Remi Oudin's cross flew into the Lille net. The visitors won a penalty deep into added time, but goalkeeper Pedrag Rajkovic pushed Jonathan Bamba's spot kick onto the post. New signing Renato Sanches was first to the rebound but missed the goal. Later on Sunday struggling Monaco travel to Strasbourg and Marseille host Saint-Etienne."
15,28/08/2019,22:27,Ligue 1 match halted after Nice fans' homophobic chants,Marseille won their first match under new coach Andre Villas-Boas on Wednesday thanks to a 2-1 derby win at Nice in a match that was suspended in the first half following homophobic abuse from the home side's hardcore supporters.,"Dimitri Payet moved his side up to 13th on four points with a spot-kick with 17 minutes remaining after Nice midfielder Wylan Cyprien had levelled Dario Benedetto's first Marseille goal with his own penalty. The France international's strike also ended Nice's brief perfect start in the new season's third round of matches, but the clash was dominated by the over 10-minute suspension ordered by match officials as part of a crackdown on offensive chanting from French football authorities. Players from both teams were escorted from the pitch in the 28th minute of the contest following repeated appeals to Nice fans to stop chants of ""Marseille are a bunch of queers"" and ""Go fuck yourself, Ligue 1"". Fans also unfurled homophobic banners including one which called Marseille an ""LGBT club"". The second chant, sparked by the French league's attempt to stamp out homophobic chants from the stands, continued as the players returned down the tunnel, where they waited for the still-goalless match to recommence. Villas-Boas said referee Clement Turpin ""did the right thing in stopping the match"" adding that the abuse was ""above all a societal problem"", while Nice coach Patrick Vieira said that he was ""absolutely right to interrupt"" proceedings. French equalities minister Marlene Schiappa also congratulated on Twitter Turpin's ""respect for football"", and blasted ""a homophobic banner (which) dirtied the stands"". However, goalscorer Cyprien bemoaned Turpin's decision, saying that ""we can't stop every match each time some idiot does something, otherwise we will never play"". ""I am against all discrimination, be it against gays or racist abuse,"" he continued to Canal+. ""But we can't stop matches as soon as there are insults that have nothing to do with the gay community."" Instructions were sent to referees before the start of the season to stop matches if homophobic songs could be heard, and the Ligue 2 game on August 16 between Nancy and Le Mans was halted for a few minutes -- a first in France. That match only resumed after Nancy players pleaded with their fans to stop, but the club was still hit late on Wednesday with a one-game closure for one stand by the French league. The league has mooted the idea of introducing a list of banned words in football stadiums in an attempt to combat homophobia and bad language. On Sunday, a referee threatened to stop Monaco's 2-2 home draw with Nimes after the away fans insulted the league organisers with offensive language. The controversy comes just two days after Ineos announced their purchase of Nice, who were aiming to maintain their perfect start against fellow south coast side Marseille, yet to win under new coach Villas-Boas. Bob Ratcliffe, the brother of billionaire Jim Ratcliffe who owns petrochemical giant Ineos, looked on embarrassed from the stands as his team were forced off the field due to their fans' behaviour. Earlier, Nigerian starlet Victor Osimhen shot a brace that took him to the top of the Ligue 1 scoring charts as Lille cruised to a simple 3-0 win over Saint-Etienne. The 20-year-old fired in the hosts' opener shortly before the break and sealed the points with a fine turn-and-strike 15 minutes from the end, taking his tally to four goals from the season's opening three matches and moving Lille into fourth. Jonathan Bamba had added the second from the spot six minutes earlier after being upended by Mathieu Debuchy."
16,15/03/2019,23:32,Monaco edge away from relegation with Vinicius winner at Lille,Monaco moved nine points away from Ligue 1's relegation play-off spot as a 90th-minute Carlos Vinicius goal helped them beat second-place Lille 1-0 on Friday.,"The Brazilian scored his first goal for the Principality outfit since joining on-loan from Napoli in January as the hosts lost only for a second time at home in the league this campaign. Coach Leonardo Jardim, who led his side to the title in 2017, sees Monaco go clear of Dijon in 18th place with their fourth win in seven games since he returned to the Stade Louis II in January. ""A victory like today against the second-best team in the championship is very important,"" said Jardim. ""It's an important win, but we're still in a difficult situation."" The home side had the best of the early opportunities on goal as winger Jonathan Bamba hit the crossbar after 11 minutes with a left-footed effort. Bamba and Nicolas Pepe both had shots on goal to break the deadlock before the break but wasted their chances in front of Monaco goalkeeper Danijel Subasic. The visitors started the second half strongly as Aleksandr Golovin and Gelson Martins tested Mike Maignan before the 50-minute mark. Vinicius' first goal in Monaco colours came as he received the ball in the box. He took a deft touch with his toe to lift the ball over defender Jose Fonte, chested the ball down and slotted it past Maignan in the Lille goal. Lille remain 17 points behind leaders Paris Saint-Germain, who host arch-rivals Marseille on Sunday. Elsewhere on Friday, substitute Firmin Mubele clinched a 1-1 draw for Toulouse at Nice with an 89th-minute effort. On Saturday, bottom-of-the-table Guingamp can close the gap on Dijon, Caen host Saint-Etienne, Angers face lowly Amiens and Strasbourg head to Nimes."
17,13/03/2019,20:38,Balotelli celebration leaves ex-Nice teammates seething,"Mario Balotelli made headlines once again with a quirky goal celebration after firing the winner in Marseille's 1-0 victory over the fiery Italian's former club Nice, but there was one person who wasn't amused.","A week after his Instagram selfie video celebration against Saint-Etienne, Balotelli played 'rock, paper, scissors' with Florian Thauvin after bagging the decisive goal in the 61st minute of his first match against Nice, who he left in January having not scored a goal all season. Nice defender Christophe Herelle's verdict of Balotelli's antics was to the point: ""That goal celebration pissed me off."" ""He did not score a single goal in six months and I saw him running like never before. At some point you have to respect the club, the people and the fans,"" said Herelle ahead of Nice's match with Toulouse on Friday. At half-time the 28-year-old was filmed by Canal Plus arguing with his old teammates, with whom he had a tense relationship in his final months at Nice. ""He told us that he didn't want (Nice coach) Patrick Vieira coming out at the same time as him. I told him to shut it,"" Herelle said. Balotelli's winner on Sunday took his tally to five in seven matches since arriving at Marseille, and Rudi Garcia's side have seen a sudden upturn in form after a miserable winter that saw them dumped out of the French Cup by fourth-tier Andrezieux and finish bottom of their Europa League group. The win extended their unbeaten run to six -- with five wins -- ahead of Saturday's visit to hated rivals Paris Saint-Germain."
18,03/03/2019,20:18,Dembele nets double as Lyon thrash Toulouse,"Moussa Dembele scored twice as Lyon thrashed Toulouse 5-1 on Sunday to strengthen their grip on a top-three place in France, while second-placed Lille edged out Dijon.","Bruno Genesio's Lyon, who are also through to the French Cup semi-finals and claimed a 0-0 first-leg draw in the Champions League last 16 against Barcelona, continued their strong season by moving six points clear of fourth-placed Saint-Etienne. ""Often this season, we haven't been calm under pressure, but against Toulouse it was a good match,"" said Lyon captain Nabil Fekir, whose 21-year-old younger brother Yassin made his Ligue 1 debut as a 79th-minute substitute. ""Playing with my brother was a huge pleasure."" The home side took less than 10 minutes to break the deadlock at the Groupama Stadium as Memphis Depay fired home a wonderful individual goal. Mathieu Dossevi levelled for Toulouse on the quarter-hour mark, but the visitors folded after Bertrand Traore restored Lyon's advantage in the 30th minute. Nabil Fekir netted a penalty five minutes later, and former Celtic striker Dembele compounded Toulouse's misery in the second half. He powered through the pitiful away defence midway through the second period and slotted a left-footed shot into the corner, before tapping in his 13th goal of the season shortly afterwards from Fekir's low cross. Traore also had another goal ruled out by VAR for offside, while Toulouse finished the game with 10 men as former Bastia midfielder Yannick Cahuzac was sent off for the 11th time in his Ligue 1 career. Lille remain second behind Paris Saint-Germain after Christophe Galtier's men claimed a narrow 1-0 win over struggling Dijon. With PSG still 17 points clear at the top with a game in hand, Lille are well-placed to secure a return to the Champions League group stage for the first time since 2012. Dijon, who remain five points from safety in 19th spot, made life tough for Lille at the Stade Pierre-Mauroy until Wesley Lautoa put through his own net in the 72nd minute. ""We will continue to work to be able to hold off the teams who want to take our place, qualifying for the Champions League is a dream we will try to achieve,"" said Lille forward Rui Fonte. Elsewhere, Patrick Vieira's Nice boosted their hopes of qualifying for next season's Europa League as Youcef Atal's 20th-minute strike was enough to see off Strasbourg 1-0. Nice are seventh in the table, three points adrift of fourth-placed Saint-Etienne."
19,26/01/2019,23:12,Monaco plight persists in wake of Henry exit,"Monaco suffered another damaging defeat as they lost 2-0 at Dijon in Ligue 1 on Saturday, just 24 hours after reappointing former boss Leonardo Jardim to take over from the sacked Thierry Henry.","Former France and Arsenal star Henry was suspended and later axed by Monaco after just two wins in the league since his arrival in October. Jardim, who led Monaco to the French title in 2017, is returning to the club only three months after he was dismissed following a dreadful start to the season. His first game back in charge will be Tuesday's League Cup semi-final against Guingamp, as Henry's former assistant Franck Passi oversaw the trip to fellow strugglers Dijon. The abject nature of this latest defeat further emphasised Monaco's perilous position in the table where they remain second from bottom, a point above last-placed Guingamp. ""We're giving everything but it's not enough,"" said Monaco captain Radamel Falcao. ""Each player has to continue to give more, all of us together. We're all in the same boat. ""We didn't manage to change things with Thierry Henry and now we must carry on with a better spirit and all fight together."" Dijon's Kwon Chang-hoon notched his first league goal since May, having recently returned from an Achilles injury, with a calm finish on 24 minutes after a static Naldo played the South Korean onside. Monaco were reduced to 10 men on the hour when Brazilian Naldo saw red for a clumsy challenge on Julio Tavares, and another defensive lapse allowed Naim Sliti to wrap up what was just Dijon's second league win since August. It was Naldo's second red card in a week after he was also dismissed in the 5-1 loss to Strasbourg last Saturday. ""We had chances just like in the past four of five matches but we always make a mistake that kills us,"" said Passi, who refused to be drawn on his own future. ""We let the other team go ahead and we're chasing after the result and that obviously makes it harder,"" he added. ""These players have the quality. They have what it takes to stay up but they just need for things to click and for it to happen quickly."" Youcef Atal and Allan Saint-Maximin scored for Patrick Vieira's Nice in a 2-0 home win over Nimes, while Kenny Lala fired home a sweet half-volley with practically the final kick to give Strasbourg a 1-0 victory over Bordeaux. Reims climbed into the top half as a 1-0 win at Guingamp stretched their unbeaten run to six matches. On Sunday, leaders Paris Saint-Germain will host Rennes without the injured Neymar. The world's most expensive player limped out of Wednesday's French Cup win over Strasbourg after hurting his foot, an injury similar to the one that ruled him out for more than two months last season. PSG coach Thomas Tuchel has said it is ""still too early"" to assess the seriousness of Neymar's injury, leaving the French giants sweating over his fitness ahead of their Champions League clash with Manchester United next month."
20,23/01/2019,16:24,Balotelli completes six-month move to Marseille,"Marseille have completed the signing of Italy striker Mario Balotelli from their French rivals Nice, the Ligue 1 club confirmed on Wednesday.","Balotelli, 28, has signed for the former European champions until the end of the season after being released from the remainder of his contract by Nice and passing a medical at the Velodrome earlier in the day. The impending arrival of the former AC Milan, Inter and Liverpool forward, who has scored 14 goals in 36 games for Italy, had been confirmed to AFP on Tuesday by sources close to the deal. Marseille coach Rudi Garcia said this week that signing Balotelli was his ""number one priority"". OM are currently seventh in Ligue 1 and have struggled for goals after failing in an attempt to bring Balotelli to the club last summer. Their main strikers, Valere Germain and Kostas Mitroglou, have scored just three league goals each so far this season. Balotelli netted 33 goals in 51 league appearances for Nice over the last two seasons, but leaves the Cote d'Azur club without having found the net in the current campaign. Having not featured for Patrick Vieira's side since early December, Garcia has already ruled out any prospect of Balotelli starting when Marseille play Lille on Friday evening."
