,date,hour,title,subtitle,text
10,01/06/2020,22:46,Werner strikes as potent Leipzig win in Cologne to return to third,RB Leipzig returned to third place in the Bundesliga with an entertaining 4-2 victory at Cologne on Monday.,"Jhon Cordoba claimed the early advantage for the home side but Leipzig scored four in 37 minutes, including Timo Werner's 31st in all competitions, to climb back above Borussia Moenchendgladbach and Bayer Leverkusen in the hunt for a Champions League place. The hosts' boss Markus Gisdol made four changes from Wednesday's loss at Hoffenheim, starting Rafael Czichos in place of suspended Sebastian Bournaauw, red carded in the defeat. Leipzig's Julian Nagelsmann switched both his wing-backs from Wednesday's draw to Hertha Berlin as Angelino, on loan from Manchester City, and French youth international Nordi Mukiele started. The home side took an early lead as Cordoba poached for his 10th home goal of the campaign. Midfielder Elvis Rexhbecaj's effort deflected onto the far post and the Colombian finished from the rebound after seven minutes. The sides were level 13 minutes later as Schick headed home Angelino's cross. Things went from bad to worse for Gisdol's men four minutes later as Cordoba was forced off with an injury and replaced by Anthony Modeste. Leipzig's took the lead eight minutes from the break as Christopher Nkunku claimed his first goal since January. Austria midfielder Konrad Laimer played a clever ball into the box and former Paris Saint-Germain attacker Nkunku dinked his finish over the onrushing Timo Horn. Leipzig went further ahead three minutes into the second-half as Werner, who has been linked with a move to Premier League leaders Liverpool, raced clear in a rapid counter-attack and beat Horn with a side-footed finish. Cologne hit back four minutes later as Leipzig failed to clear outside their area and Modeste curled home a shot. Leipzig's two-goal lead was re-established less than two minutes later as Spain midfielder Dani Olmo scored his first goal since joining Leipzig in January with a curling shot of hos own from the edge of the box. Substitute Modeste seemed to have won the chance to reduce the advantage with 18 minutes left but was denied a penalty by VAR after Lucas Klostermann's tackle. Two minutes Modeste then wasted a one-on-one with Peter Gulasci and Nagelsmann's Leipzig held on for three points."
11,17/05/2020,17:57,Mainz fight back for point at Cologne on Bundesliga return,"Cologne surrendered a two-goal lead Sunday, with players' calls echoing around the stadium, as strugglers Mainz fought back to earn a 2-2 draw in the Bundesliga.","On Saturday, the Bundesliga became the first top European league to return amid the coronavirus pandemic with second-placed Borussia Dortmund hammering Schalke 4-0 in the Ruhr derby. Later Sunday, reigning champions Bayern Munich, who hold a one-point lead in their bid to win an eighth straight league title, are at mid-table Union Berlin. In Cologne, the hosts took an early lead when Mark Uth, on loan from Schalke, converted a penalty with just six minutes gone after the striker was brought down in the area. With hugs and handshakes banned, the players celebrated with elbow bumps instead. Cologne added a second goal when Florian Kainz headed home a cross with just over half an hour left. However, Mainz came roaring back with an hour played when replacement striker Taiwo Awoniyi, who had only been on for five minutes, tapped home from close range for his first Bundesliga goal. Cameroon midfielder Pierre Kunde then earned a point for Mainz when he beat two defenders and poked the ball past Cologne goalkeeper Timo Horn to equalise on 72 minutes. The result leaves Mainz on the verge of the relegation places but four points above the bottom three while Cologne are tenth."
12,07/05/2020,14:22,Bundesliga moves restart from May 15 to following day,"The German league announced Thursday it has pushed back the planned restart of the Bundesliga from Friday, May 15, until the following day.","German Chancellor Angela Merkel has granted permission for the Bundesliga to resume behind closed doors with strict hygiene measures, plus regular testing of players and backroom staff. Christian Seifert, CEO of the German Football League (DFL), confirmed on Thursday that matches will resume on Saturday, May 16. Second-placed Borussia Dortmund host arch rivals Schalke in the Ruhr derby in the pick of the matches on the first day back. Defending champions Bayern Munich, who sit four points clear of Dortmund, will travel to face Union Berlin on the Sunday. The Bundesliga will be the first of Europe's top leagues to restart since the coronavirus pandemic forced lockdown measures across the continent. Fixtures (all times GMT) Saturday, May 16 Borussia Dortmund v Schalke 04, RB Leipzig v Freiburg, Hoffenheim v Hertha Berlin, Fortuna Duesseldorf v Paderborn, Augsburg v VfL Wolfsburg (1330), Eintracht Frankfurt v Borussia Moenchengladbach (1630) Sunday, May 17 Cologne v Mainz (1330), Union Berlin v Bayern Munich (1600) Monday, May 18 Werder Bremen v Bayer Leverkusen (1830)"
13,04/05/2020,13:19,Cologne squad tests negative for coronavirus after three positive cases,The Bundesliga's hopes of a restart were lifted on Monday when tests on the Cologne squad revealed no further cases of coronavirus.,"The German league's plans to restart this month hit a road bump on Friday when it emerged that three people at Cologne -- midfielder Niklas Hauptmann and defender Ismail Jakobs, and a club physio -- had tested positive. The trio remain in quarantine and a second round of tests on Sunday on the other squad members and staff were all negative, the club said Monday. The German Football League (DFL) plans to resume from May 16 behind closed doors, providing it gets permission from Angela Merkel's government. A decision is expected on Wednesday. On Sunday, Horst Seehofer, Germany's minister for sport and the interior, said he supported a resumption of the Bundesliga, despite the positive tests in Cologne. Part of the restart plan is that players are tested every few days and are only be allowed to play after returning two negatives. The 18 clubs in Germany's top flight started testing their players and staff last week. On Monday, defending champions Bayern Munich, who were four points clear when the Bundesliga was halted on March 13, announced that all those tested had negative results. Since early April, Germany's top clubs have been training mainly in small groups in anticipation of the league resuming. Germany had reported 163,175 cases of COVID-19 as of Monday, but its death toll of 6,692 remains much lower than in Spain, France, the UK and Italy, home to Europe's other top football leagues. A return in May would make the Bundesliga the first top league in Europe to resume as Germany cautiously eases lockdown measures. Germany's top clubs are desperate for the season to be completed by June 30 in order to claim an instalment of television money worth 300 million euros ($325 million)."
14,01/05/2020,22:02,Bundesliga restart blow as three test positive for coronavirus at Cologne,"Three people have tested positive for coronavirus at Cologne and will be placed into a 14-day quarantine, the Bundesliga club said Friday in a potential blow to hopes of restarting the German football season this month.","""Cologne had the entire team and coaching staff, along with the backroom staff, tested on Thursday for COVID-19. Three people tested positive, all are symptom free,"" the club said in a statement on its website. ""After an assessment of the cases by the responsible health authorities, the three people who tested positive will go into a 14-day quarantine at home. ""Cologne will not confirm any names out of respect for the privacy of those affected."" The club said it would continue to train in preparation for the campaign to resume, with further tests to be carried out as part of the league's health and safety protocol. ""We now see in everyday life that our concept recognises and reduces risks at an early stage,"" said Tim Meyer, head of the German league's medical task force. ""We are convinced that with our concept, we can enable players to practice their profession with the best possible protection against infection."" The Bundesliga had set a target return date of May 9 but still needs permission from the German government. A delay on the decision this week meant a resumption would not be possible before May 16. A final decision is expected next Wednesday. The German league confirmed Thursday that clubs had started testing players for the virus as part of plans to get the season up and running again. It has been suspended since March 13. Clubs returned to training at the start of April while adhering to social distancing guidelines and games would be played behind closed doors, with large-scale public events banned in Germany until August 31. Borussia Dortmund chief executive Hans-Joachim Watzke warned last weekend that ""the entire Bundesliga will go down"" unless the league restarts. Germany's top clubs are desperate for the season to be completed by June 30 in order to claim an instalment of television money worth 300 million euros ($325 million). A return in May would make the Bundesliga the first top league in Europe to resume as Germany cautiously eases lockdown measures. Nevertheless, there is heated debate about whether the Bundesliga should resume amid the pandemic which has so far claimed the lives of more than 6,000 people in Germany. Paris Saint-Germain were declared Ligue 1 champions on Thursday after French Prime Minister Edouard Philippe announced sport could not resume in France before September."
15,11/03/2020,20:39,Gladbach beat Cologne behind closed doors,"Borussia Moenchengladbach beat Cologne 2-1 on Wednesday to move back into the Bundesliga top four in the first game in German top-flight history to be played behind closed doors, due to the coronavirus pandemic.","Marco Rose's Gladbach sit six points behind leaders Bayern Munich and two points clear of fifth-placed Bayer Leverkusen in the race for Champions League qualification. Last weekend, German health minister Jens Spahn requested that all events in the country with more than 1,000 people be cancelled ""until further notice"". The home side, who led the table earlier in the season, took a 32nd-minute lead through Breel Embolo in the near-empty Borussia Park. An own goal from visiting defender Jorge Mere doubled the advantage 20 minutes from time, and despite a late strike from Cologne forward Mark Uth, Gladbach held on to bounce back from last Friday's 2-1 loss to second-placed Borussia Dortmund. Their win was greeted by fireworks set off by around 500 fans gathered outside the stadium. ""It (the support) gives us goosebumps. We know why we play football,"" Gladbach midfielder Christoph Kramer, a 2014 World Cup winner, told Sky. ""I think it's great that so many people are gathering in the rain behind the grandstand. We're happy to have such fans."" Even referee Deniz Aytekin admitted it was a strange situation. ""Something was missing,"" he said. ""It (the virus) is scary. It has nothing to do with football. It was difficult to concentrate."" Gladbach, who still hold an outside chance of winning a first league title since 1977, last played in the Champions League in 2016, exiting at the group stage. The Rhine derby against Cologne was originally postponed last month due to Storm Ciara. Moenchengladbach's home ground is in North Rhine-Westphalia state, where 484 of Germany's 1,296 registered coronavirus infections have been reported. All Bundesliga games this weekend will also be played behind closed doors. Professional games in Germany had previously been played without spectators for disciplinary reasons, but only in the lower divisions."
16,14/02/2020,18:03,"Coman, Hernandez could start for Bayern with Chelsea looming",Bayern Munich stars Kingsley Coman and Lucas Hernandez could start at Cologne on Sunday in the Bundesliga as they work their way back to full fitness in preparation for the Champions League clash with Chelsea.,"Coman and Hernandez came off the bench in the second half of last Sunday's goalless draw at home to Leipzig for their first appearances after long-term injuries. Head coach Hansi Flick says the pair could start for the German league leaders at strugglers Cologne, who are six points above the relegation places. Flick is eager to build up the French pair's fitness before facing Chelsea in the Champions League last 16, first leg at Stamford Bridge on February 25, with the return in Munich on March 18. ""We're glad that it was (relatively) quick for both of them,"" Flick said Friday, with winger Coman back after twisting his knee in the Champions League win over Tottenham last December. Centre-back Hernandez, the most expensive player in Bayern's history after costing 80 million euros ($87 million) from Atletico Madrid last year, was out for four months with an ankle injury. ""Both are doing well in training, but we don't yet know whether they will last 90 minutes. ""What's clear is that they need more practice. Whether they come on or play from the beginning is open."" Flick said he hopes that by the time Bayern first face Chelsea, both ""should be at 100 percent"". Bayern start the weekend a point clear of nearest rivals Leipzig, who host relegation-threatened Werder Bremen on Saturday. Flick says Bayern captain Manuel Neuer, who missed training in midweek with a stomach virus, will face Cologne. Winger Alphonso Davies and midfielder Joshua Kimmich also took part in training after carrying knocks."
17,26/01/2019,11:54,FIFA rules Modeste had no right to quit Tianjin for Cologne,FIFA has thrown Anthony Modeste's transfer to Cologne in doubt by declaring his decision to walk out on Chinese side Tianjin Quanjian was not justified by unpaid salary.,"The 30-year-old French striker walked out on the Chinese club last year, citing a lack of pay, and signed a new contract until 2023 with ex-club Cologne, for whom he scored 25 goals in 34 league games in 2016/17. Tianjin Quanjian, or Tianjin Tianhai as they has since been renamed, face an uncertain future and reportedly need to sell players to survive due to excessive spending. After two seasons in China, Modeste quit the Chinese Super League in mid-2018 and, after training with Cologne in the winter break, was due to make his first appearance in the second Bundesliga on Thursday at Union Berlin. However, FIFA has ruled Modeste's switch is invalid after the matter was brought before their Dispute Resolution Chamber. The chamber ""rules that Tianjin Quanjian FC is required to pay the outstanding compensation to the player, but it has been determined that they (Modeste) terminated their employment with Tianjin Quanjian FC without good reason,"" said FIFA in a statement. Cologne currently sit second in the second Bundesliga and are chasing promotion back to the top flight. On Friday, Cologne announced FIFA had suspended their registration for Modeste."
18,04/05/2018,02:10,Hamburg adopt knock-out mentality for survival fight,"Midfielder Lewis Holtby says Hamburg must treat Saturday's match at Eintracht Frankfurt as ""a cup semi-final"" if they want to avoid a historic first relegation from the Bundesliga.","Second-bottom Hamburg are five points from safety with two league games left -- at Eintracht Frankfurt and then at home to Borussia Moenchengladbach -- as they bid to avoid slipping out of the top flight for the first time. But they sit just two points behind Wolfsburg, who occupy 16th place, which provides the solace of a relegation play-off against the team who finish third in the second tier. Holtby says, from a Hamburg perspective, those remaining games against clubs fighting for European places next season are effectively knock-out matches. ""This is our 'semi-final',"" said Holtby, who has scored four goals in Hamburg's last five games to breathe life into their survival hopes. ""We aren't dead yet. I believe 100 percent that we can rescue things."" Hamburg are the only club to have played in every season since the Bundesliga was established in 1963 -- when even mighty Bayern Munich were still a second-division club. A seven-point gap at the start of April has been slashed by wins over fellow strugglers Freiburg, 1-0 at home a fortnight ago, and Wolfsburg, 3-1 away last Saturday. Three wins in their last four games have given belief to Hamburg's players and fans alike, but they need Wolfsburg to drop more points. Moreover, they are facing a Frankfurt side eager to bounce back from a 4-1 mauling at champions Bayern Munich, which followed a 3-0 home defeat by Hertha Berlin. ""We have not achieved anything yet, if we want to get over the line, then we need further victories,"" said Christian Titz, Hamburg's third coach since January. Hamburg have fallen on hard times in recent seasons, needing to win the relegation play-off in both 2013/14 and 2014/15 to stay up. This season has been a disaster. Hamburg were second from bottom with 15 points from 19 games when Markus Gisdol was sacked as head coach in late January. Former player Bernd Hollerbach took over, but was soon dismissed after failing to win any of his seven games, admitting ""we need a miracle"". Titz was promoted from the reserves and the 47-year-old has coaxed three wins from his six games to turn the corner. ""We are playing a totally different style of football, the coach has his own ideas and sticks to them,"" enthused midfielder Aaron Hunt. Hamburg need Wolfsburg to slip up either this Saturday at RB Leipzig, who are winless in their last five games and fighting to keep a Europa League place, or at home to Cologne, who are already relegated. Having already had their relegation confirmed last weekend, bottom side Cologne host champions Bayern Munich, who are licking their wounds after their agonising Champions League exit in midweek. Bayern, who sealed a sixth straight league title last month, hold a massive 24-point lead in the table. Coach Jupp Heynckes is sure to rotate after they drew 2-2 at Real Madrid on Wednesday to lose their Champions League semi-final 4-3 on aggregate. Saturday's fixtures (all 1330 GMT) Borussia Dortmund v Mainz, RB Leipzig v Wolfsburg, Cologne v Bayern Munich, Werder Bremen v Bayer Leverkusen, Borussia Moenchengladbach v Freiburg, Eintracht Frankfurt v Hamburg, Augsburg v Schalke, Hanover 96 v Hertha Berlin, Stuttgart v Hoffenheim"
19,23/04/2018,16:34,Germany defender Hector set to go down with Cologne,"Germany left-back Jonas Hector has signed a contract extension with Cologne even though the club is likely to play in the German second division vext season, it was announced on Monday.","Hector is set to start for Germany at the World Cup finals in Russia even though his club is on the brink of relegation at the bottom of the Bundesliga. ""It would have been easy to move to another club after this season, but that did not feel right to me,"" said the 27-year-old. ""FC Cologne allowed me to go from the regional leagues to the national team."" With three games left, Cologne are eight points from safety and have only a mathematical chance of staying up. Anything other than a win at Freiburg on Saturday will send them down after three years back in the Bundesliga. Nevertheless, Hector has committed his future and signed a two-year extension to stay at Cologne until 2023. Having joined in 2010 and played in 187 games for the club, Hector is staying loyal. He has made 36 international appearances, scoring three goals, having broken into the Germany team after the 2014 World Cup. He had widely been expected to leave Cologne once their relegation is confirmed due a release clause in his contract. ""Jonas is an extraordinary player and an extraordinary person, the like of which is rare in football today,"" said Cologne's director of football Armin Veh. ""His commitment to Cologne is a great signal for the team, the club and our fans."" Hector would not be setting a precedent if he plays for Cologne in the second division. Lukas Podolski was also a Germany international while at Cologne when they were relegated in 2004/05."
20,22/04/2018,20:51,Risse scores 'saddest' goal as Cologne face drop,"Marcel Risse gave bottom-side Cologne faint hope of avoiding relegation from the Bundesliga with the ""saddest"" equaliser of his career in Sunday's 2-2 draw at home to Schalke.","The dead-ball expert punched the air after his speculative free-kick beat Schalke goalkeeper Ralf Faehrmann on 84 minutes. Risse's equaliser cancelled out Schalke's early goals by Yevhen Konoplyanka and Breel Embolo before Leon Bittencourt pulled one back. ""That's one of the saddest goals I have scored in my career,"" Risse, 28, said. ""It's a very emotional mood, because week after week, it's becoming clearer that relegation is approaching."" With just three games left, and Bundesliga champions Bayern Munich still to come, Cologne remain eight points from safety with only a mathematical chance of surviving after three seasons back in Germany's top flight. Several Cologne players shed tears after the final whistle. The point rewarded the hosts for coming back from 2-0 down against second-placed Schalke, whose coach Domenico Tedesco slammed their performance. ""Our style was good in the first half, but you cannot play more arrogantly or handle the chances we had with more negligence,"" he fumed after Schalke wasted several opportunities. In pouring rain, Schalke raced into a 2-0 lead in the opening 24 minutes with Konoplyanka causing havoc. The Ukrainian cut inside from the left wing and squared for Embolo to fire into an empty net on four minutes. Cologne battled away, but Schalke scored again. Konoplyanka again cut in from the left, beat a defender and curled his shot past Cologne's goalkeeper Timo Horn for a stunning goal. Cologne pulled one back two minutes later. Germany defender Jonas Hector played midfielder Leonardo Bittencourt into the Schalke box to smash his shot home. With time running out, Risse's free-kick beat Faehrmann from 30 metres for the equaliser. Earlier, Iceland international Alfred Finnbogason set up one goal and scored another as Augsburg ran out 2-0 winners over beat relegation-threatened Mainz. Michael Gregoritsch got the opener before Finnbogason sealed the win that ended any doubt Augsburg would remain in the top flight for next season. They are in the security of mid-table, while Mainz remain level on points with Freiburg, who occupy the relegation play-off berth with three games remaining. Hamburg and Cologne sit in the bottom two and look set to drop down automatically into the second tier. Finnbogason was part of the Iceland side that reached the quarter-finals of Euro 2016 and is set to be part of his country's squad at the World Cup in Russia. He produced a superb piece of skill to set up the first-half opener for the unmarked Gregoritsch to tap-in. Just before the final whistle, the burly Icelandic striker fired home his 12th Bundesliga goal of the season. He then earned himself a yellow card as he ripped off his shirt in celebration."
