,date,hour,title,subtitle,text
10,17/12/2020,15:24,Holders Madrid to play Athletic in Super Cup last four,"La Liga champions Real Madrid will face Athletic Bilbao and Barcelona will play Real Sociedad in the Spanish Super Cup semi-finals next month, Spain's football federation said on Thursday.","Holders Madrid and Athletic will meet on January 14 in Malaga a day after Barca's fixture with Sociedad in Cordoba, with the final in Sevilla on January 17. Last season's Spanish Cup final between Basque sides Athletic and Sociedad has been postponed to next April due to the coronavirus pandemic. Last term's Super Cup final was held in Saudi Arabia in the first holding of its new four-team format."
11,16/12/2020,00:08,Benzema fires Real level with Liga leaders Sociedad,Karim Benzema spared Real Madrid's blushes on Tuesday with the winning brace which shot the reigning champions to a 3-1 win over Athletic Bilbao that draws them level on points with La Liga Leaders Real Sociedad.,"Frenchman Benzema headed home a cross from Dani Carvajal with 16 minutes remaining to put Real ahead against battling Bilbao, who had fought back to level earlier having lost Raul Garcia to two quickfire bookings in opening minutes. Toni Kroos had given the hosts the lead in Madrid with a thumping strike on the stroke of half-time, but Ander Capa rocked the capital club six minutes after the break when he shot past Thibaut Courtois at the second time of asking. The 32-year-old Benzema had other ideas however, putting his team in front before making sure of the points in stoppage time with a clinical finish after collecting Luka Modric's pass. Third-placed Madrid gained their fourth straight win in all competitions and are equal on 26 points with Sociedad, who face troubled Barcelona at the Camp Nou on Wednesday, and local rivals Atletico Madrid. Tuesday's match was the game in hand which Real had on Sociedad, while Atletico have played two games fewer than their two title rivals. Barca are nine points back but play one of their two games in hand in the hope of giving some momentum to what has been a miserable season so far."
12,12/08/2020,18:09,Williams among six virus cases at Athletic Bilbao,Athletic Bilbao Forward Inaki Williams admitted on Wednesday that he was one of six positive coronavirus cases recorded at the La Liga club.,"Williams, 26, had returned to pre-season training with the Basque side this week ahead of the new La Liga campaign which begins in mid-September. ""Today it was confirmed that I tested positive after a PCR test. I'm asymptomatic and fortunately I'm doing well. I have to remain isolated now at home to beat the virus,"" Williams posted on Twitter. ""I can't wait for the moment to arrive so I can join the team for pre-season."" Williams' fellow squad members Oihan Sancet, Unai Lopez and Gaizka Larrazabal also said they were among those to have contracted COVID-19. Earlier in the day Bilbao said group training would stop and individuals who tested negative will be examined on Friday. Elsewhere, Barcelona announced Jean-Clair Todibo had caught the illness but that the defender had not been in contact with the squad travelling to Lisbon for Friday's Champions League quarter-final against Bayern Munich. On Tuesday, fellow La Liga clubs Valencia and Real Betis as well as second-tier Espanyol and Real Mallorca revealed they had squad members test positive. pve-gr/smr/iwd/td"
13,05/07/2020,16:34,Pin-point Ramos holds nerve again as Madrid beat Bilbao,Sergio Ramos scored his 22nd consecutive penalty on Sunday as Real Madrid held on for another 1-0 win over Athletic Bilbao to inch closer to winning La Liga.,"Ramos' fifth goal in seven games since the restart gives Madrid a seven-point lead over Barcelona, who play later on Sunday at in-form Villarreal. Anything but a victory for Barca would probably leave them too much to do with four games remaining, especially as Madrid own the superior record head-to-head. This was Madrid's toughest fixture left and they might have been content even with a point against a robust, well-organised Bilbao side. But after edging out Getafe on Thursday, through a Ramos spot-kick, Madrid repeated the trick at San Mames, their captain's nerve from the spot combining with a gutsy display to grind out a pivotal win. Ramos was perhaps fortunate not to concede a penalty himself when, off the ball, he seemed to slip and tread on the foot of Raul Garcia, but Madrid escaped. Instead, the defender's 10th goal of the season, the best tally of his career, gave Madrid their third 1-0 win in a row, as well as a fourth consecutive clean sheet. ""It's a massive win,"" said Ramos. ""We knew today was going to be one of the biggest games that we have left. It's always a difficult game away at Bilbao and we saw it like that. We're happy with another crucial three points that put more pressure on Barcelona."" Ramos said he is always confident on penalties. ""In those moments of doubt that's when I feel most comfortable. I wanted to take the responsibility,"" he said. ""But if I wanted individual recognition I would play tennis."" Bilbao's Iker Munain said Madrid had again been lucky with decisions. ""We're not going to win it thanks to the referees,"" said Ramos. ""People have to look at themselves and be critical of their own performances. Based on the points, it seems we're doing well at the moment."" Madrid were without key players, with Raphael Varane nursing a neck injury and Eden Hazard out with pain in his ankle. Eder Militao replaced Varane while Marco Asensio made his first start in 14 months up front. There were chances at both ends in the first half and Bilbao had the best of them. Williams twice went close but was denied by a block by Marcelo and then a superb tackle by Militao while Raul Garcia's header was pushed out by Thibaut Courtois. Karim Benzema would have had a tap-in had Dani Carvajal executed a cushioned pass across the box but his touch was too high. Asensio's free-kick had created the chance and he swung in two more brilliant crosses before half-time, only for Rodrygo and Benzema to miss with their heads. The second half was tighter as both teams slowed in the heat and a more cautious contest seemed to suit Madrid, whose moment came in the 73rd minute. Marcelo was rewarded for a lung-busting run into the box, where he reached the ball just ahead of Dani Garcia, who twisted his body into the left-back and bundled him over. Referee Jose Gonzalez consulted VAR and awarded the penalty, which Ramos whipped into the bottom corner. Bilbao looked tired and never really threatened an equaliser but could have been gifted one had Ramos been penalised for the clumsy collision with Raul Garcia. Ramos survived and Madrid held on."
14,24/06/2020,01:01,Barcelona grind out Bilbao win to put pressure back on Madrid,"Barcelona limped to a 1-0 win over Athletic Bilbao on Tuesday that sends them back to the top of La Liga, for 24 hours at least, three points ahead of Real Madrid.","Only a goal from substitute Ivan Rakitic in the 71st minute prevented Barca from another stalemate after a draw at Sevilla on Friday had allowed Real to go top on head-to-head. Madrid will return to the summit if they beat struggling Real Mallorca on Wednesday but Barcelona's victory at least puts the pressure back on Zinedine Zidane's side, whose upward momentum is yet to be reflected by the table. This Barca performance though was hardly a statement of intent, devoid of chances, lacking zip and tinged with frustration rather than the free-flowing football Quique Setien was appointed to bring in. ""We knew it was going to be complicated,"" Setien said. ""Also because of the situation there is some anxiety because there's less and less margin for error. ""Sometimes we didn't play with that composure and that showed in the first half when were more inaccurate than usual. We gave some belief and confidence to Athletic."" Lionel Messi looked particularly wearied by his team's display. The Argentinian was creator-in-chief again but the dependence on him was high and he remains one away from the 700th goal of his career. Rakitic is likely to be among a handful of players allowed to leave this summer. He has not been a regular this season and this was his first Barca goal since the Clasico in March last year. ""It's a difficult period but we have to stick together,"" said Rakitic. ""It was an important goal, it was a tough game, it was hard for us to open the game up."" Arthur Melo started, despite reports he could be close to joining Juventus, and struggled. Sergio Busquets picked up a yellow card and will be suspended against Celta Vigo on Saturday but that should be a simpler assignment than the ones that come after against in-form Atletico Madrid and Villarreal. Athletic Bilbao stay 10th after suffering their first defeat since La Liga returned. They created the better chances in the first half. Inaki Williams, playing his 150th game in a row, darted in behind and Yeray Alvarez should have scored when free at the back post but missed from four yards. Messi cut a frustrated figure as he tried to create a spark but his efforts from distance, including one chip easily collected, hinted at desperation too. In the second half, Messi's lifted pass found Antoine Griezmann clear in the area but Unai Simon was quick to close the space and Griezmann failed to react. Griezmann's disappointing night came to an end when he was replaced by Ansu Fati, who headed over with his first touch. Riqui Puig also came on and it was the 20-year-old's pass that started the attack for the goal. Messi crossed to the back post and Arturo Vidal's header should have been cleared by Mikel Balenziaga. Instead, he gave it back to Messi, whose reverse pass was taken on by Rakitic, who bundled through and finished. Raul Garcia had an open net late on after Gerard Pique and Marc-Andre ter Stegen both evaded a cross but he failed to connect. Fati struck the post with a rebound in injury-time. Earlier, Atletico Madrid continued their surge towards Champions League qualification by winning 1-0 at Levante to climb to third, thanks to an early own goal by Bruno Gonzalez. Since matches restarted in Spain two weeks ago, Atletico have taken 10 points from a possible 12 and are now six points clear of fifth, as their top-four rivals have crumbled around them. One of them is Getafe, who continued their post-suspension slump as they were held to a 1-1 draw against struggling Real Valladolid. Getafe are fifth but without a win in the four games since La Liga resumed. Valladolid are 15th, seven points clear of the relegation zone. Levante stay 11th."
15,31/05/2020,13:25,Bilbao coach Garitano extends contract,"Athletic Bilbao coach Gaizka Garitano has extended his contract until June 2021, the Spanish club announced on Sunday.","Garitano took charge in December 2018 with the team in the relegation zone and led them to an eighth-place finish in his first season. They sit 10th in La Liga and beat Barcelona en route to the Copa del Rey final, to be played against Basque rivals Real Sociedad. Garitano's previous contract was due to expire this summer. ""The experience we have had this year in the cup has been magnificent and we have the opportunity to win a trophy,"" said Garitano. ""The team's objective in the final 11 games is clear. Despite the five-point gap behind Valencia, we want to qualify for Europe."" La Liga is set to restart on June 11 after a three-month absence due to the coronavirus pandemic."
16,20/05/2020,18:33,Hip replacement forces Bilbao hero Aduriz into retirement,Iconic Athletic Bilbao striker Aritz Aduriz announced on Wednesday that he has retired from professional football after revealing he needs a hip replacement.,"Aduriz, 39, will be forever remembered in Bilbao for four glorious goals he banged past Barcelona while winning the 2015-2016 Supercup, and even last season he scored the goal that saw the Basques beat the Catalan giants in la Liga. ""This is how the road ends for me -- unforgettable and marvellous, from beginning to end,"" Aduriz said of his many seasons at Bilbao. ""The doctors told me to go see the surgeon, sooner rather than later, to get a prosthetic to replace my hip and to try and go about my everyday life, as normally as possible. Unfortunately, my body has said 'enough'."" Aduriz topped the La Liga scoring charts twice, first with 18 goals in the 2014-15 season and then with 20 the following campaign. He was also twice Europa League top scorer, in 2015-16 with 10 goals and with eight -- joint with Lazio's Ciro Immobile -- two seasons later. After starting out at Bilbao in 2002 he moved on for spells at Burgos, Valladolid, Mallorca and Valencia before a return to Athletic in 2012."
17,04/05/2020,16:35,Spanish cup rivals want fans at the final,The Spanish Cup finalists Real Sociedad and Athletic Bilbao said on Monday that they had asked the Spanish football federation (RFEF) to ensure the final was played with fans in the ground.,"The clubs said in a joint press release that they had met with Luis Rubiales, the president of the RFEF, who had agreed to ask the general assembly on May 8, if the final could be played with open doors. This would be the first all-Basque final in the history of the competition. ""The desire and will of both clubs has always been, now and before, to play and enjoy the final match along with the supporters,"" they said in a joint English-language press release. ""This is what we would like most. A final to be lived with our supporters in the stands."" The match was originally scheduled for April 18 in Seville at the Olympic Stadium, known as La Cartuja. Announcing the postponement in March, Rubiales said: ""The aim is for La Cartuja to be full of people."" No new date has been fixed. The Spanish league remains suspended and clubs have not been able to return to training. Even so, the two Basque clubs said they wanted guarantees that ""the final will be played as an official competition and will, therefore, be considered an official title."" The governing body of European football (UEFA) has said that places in next season's continental club competitions will be awarded ""on sporting merit"", if domestic competitions cannot be completed. Real Sociedad, fourth in La Liga when play was suspended, would qualify for the Champions League. But, without a cup final, the last Spanish Europa League place would probably go to the team seventh in the table. Athletic, 10th in the standings, have said they are in ""deep disagreement"" with this solution. Bilbao won the inaugural Spanish cup in 1903 and have lifted the trophy 23 times, second only to Barcelona, but their last triumph was in 1984. Real Sociedad have won the Copa del Rey twice. Bilbao eliminated Barcelona in the quarterfinals while Real Sociedad put out Real Madrid. The clubs said that by sharing the final ""together with their fans, supporters, subscribers, members and partners"" they would be celebrating ""the true essence, and raison d'etre of this wonderful sport."""
18,16/04/2020,13:54,Bilbao become latest Spanish club to apply player pay cuts,Athletic Bilbao have joined Spain's leading clubs in implementing cuts to players' wages in a bid to limit the economic damage inflicted by the coronavirus pandemic.,"Bilbao's announcement on Wednesday night means they become the latest La Liga team to take economic precautions after the likes of Real Madrid, Barcelona, Atletico Madrid and Sevilla were all forced to reduce their wage bills. ""The annual salary will drop by 17 per cent if the competition cannot resume and by 6 per cent if the season resumes behind closed doors,"" an Athletic Bilbao statement read. ""The players of the Athletic Bilbao men's first team, under the direction of their captains and in a gesture of responsibility and great commitment, agreed to voluntarily and significantly reduce their pay due to the circumstances which may affect the end of the 2019-20 season."" Before the season was halted in the middle of March due to COVID-19, Bilbao sat 10th in the table and were due to play in the final of the Copa del Rey against Basque rivals Real Sociedad, who have also announced pay cuts for their players. La Liga has identified three potential dates to resume the season, at the end of May, beginning of June or end of June. But any return is likely to involve fixtures being played behind closed doors for the foreseeable future. Spain has been one of the worst-hit countries by coronavirus, with the number of confirmed deaths surpassing 19,000 on Thursday."
19,11/03/2020,19:34,Copa del Rey final postponed to avoid empty stadium,"The Copa del Rey final between Athletic Bilbao and Real Sociedad on April 18 has been postponed, the Spanish football federation (RFEF) said after a meeting with the clubs on Wednesday.","The game was due to be played at La Cartuja in Seville. ""The Copa del Rey final has been postponed by mutual agreement with the finalist clubs to ensure that it will be played with spectators in the stands,"" RFEF president Luis Rubiales said in a statement. ""The aim is for La Cartuja to be full of people."" Bilbao president Aitor Elizegi and his Real Sociedad counterpart Jokin Aperribay had made clear they were opposed to playing the final in an empty stadium. Bilbao won the last of their 23 Spanish Cups in 1984. Their Basque rivals have not lifted the trophy since 1987. According to the Spanish press, one of the possible alternatives would be to play the final in Seville on May 30, a week after the end of the La Liga season and the same date as the Champions League final, but La Cartuja has been booked for a concert by Spanish heavy rock band Extremoduro. The semi-finals of the women's competition, the Copa de la Reina, between Athletic Bilbao and CDEF Logrono and Barcelona and Sevilla, have also been postponed ""until further notice"". On Tuesday, the RFEF ordered all matches in the top two divisions played behind closed doors. On Wednesday it also shut down all men's and women's outdoor and indoor competitions below the top two divisions."
