,date,hour,title,subtitle,text
10,11/08/2020,11:10,Valencia confirm two positive tests for coronavirus,"Valencia have been hit by two positive cases for coronavirus, the La Liga club announced on Tuesday, a day after players and staff returned for pre-season.","The identities of the two individuals have been kept anonymous. They are both isolating at home while the club has notified the Spanish health authorities. It continues a rise in the number of confirmed infections among La Liga teams after Atletico Madrid's Sime Vrsaljko and Angel Correa both tested positive on Saturday. Real Madrid striker Mariano Diaz and Sevilla midfielder Nemanja Gudelj have also been infected in the last two weeks. La Liga completed the 2019/20 season on July 19 and the plan is for the 2020/21 campaign to begin on September 12, following the conclusion of the Champions League and Europa League. Spain is one of the worst-hit countries by the pandemic and has seen an increase in cases in recent weeks. The Spanish health ministry on Monday reported 8,618 new coronavirus infections since Friday and 65 deaths from the virus over the previous seven days. Valencia were starting their pre-season preparations this week under new coach Javi Gracia, who was appointed two weeks ago following the sacking of Albert Celades in June. They were one of the first clubs to confirm cases of coronavirus in March, when 35 percent of the squad, including players and coaches, tested positive after playing a Champions League match against Atalanta in Italy at the end of February. Valencia finished ninth in La Liga after a miserable season for the club, during which supporters grew increasingly disillusioned with the ownership of Singaporean businessman Peter Lim. A club statement on Tuesday confirmed the two positive cases for coronavirus. ""The PCR and blood serum tests carried out on Monday for the first team, coaching staff and employees have detected two positive cases of COVID-19,"" it read. ""Those who have tested positive will remain isolated in their homes, in accordance with LaLiga and club protocols. The health authorities have been informed immediately of their status. ""From the start of this health crisis, Valencia have given special importance to measures to halt the expansion of the pandemic, and will maintain a strict protocol to which all members of the club are completely committed."""
11,04/08/2020,21:15,Manchester City sign winger Ferran Torres from Valencia,Manchester City have announced the signing of Valencia winger Ferran Torres on a five-year deal as Pep Guardiola looks to bolster his attacking options.,"The 20-year-old Spaniard, City's first signing of the summer transfer window, has penned a five-year contract for a reported initial fee of £20.9 million ($27 million). ""I am so happy to be joining City,"" Torres told the Premier League club's website. ""Every player wants to be involved in attacking teams and Manchester City are one of the most attacking in world football. ""Pep encourages a really open, aggressive style, which I love, and he is a manager with a proven track record of improving players. To have him overseeing my development is a dream."" Guardiola is keen to strengthen his squad following the loss of their Premier League title to Liverpool -- they have also agreed a £41 million fee for Bournemouth defender Nathan Ake. ""We have followed Ferran's progress closely and have been very impressed,"" said City director of football Txiki Begiristain. ""He is young and still developing, but his technical qualities are exactly what we are looking for in a winger. He is quick, direct, can create space with one movement and is capable of producing match-winning moments."" Torres can play on either wing and operate through the middle, with pace and an ability to beat players his main attributes. He made 44 appearances for Valencia last season, scoring six goals. Valencia tweeted: ""You arrived at our Academy at 7 years old. We have been by your side through all this time seeing you grow as a footballer and as a person. At this point you have decided to separate our paths. @FerranTorres20 , we wish you the best with @ManCity."" Two-time defending champions City finished 18 points behind Jurgen Klopp's Liverpool, who were crowned champions in June after a three-month hiatus due to the coronavirus."
12,27/07/2020,20:03,Valencia name Gracia as new coach,"Valencia have appointed former Watford and Malaga boss Javi Gracia as their new coach on a two-year deal, the La Liga club announced on Monday.","The 50-year-old becomes Valencia's third full-time manager since the start of the recently-concluded La Liga season, after the sackings of Marcelino in September 2019 and Albert Celades last month. ""Valencia CF have reached an agreement with Javi Gracia, who has been appointed as first team coach as of Monday, on a two-year deal through to June 30, 2022,"" the club said in a brief statement. Gracia was dismissed by Watford, who were relegated from the English Premier League on Sunday, last September after a poor start to the campaign, just four months after taking the Hornets to only the second FA Cup final in their history, where they lost 6-0 to Manchester City. His list of former teams also includes Russian outfit Rubin Kazan and Spanish sides Malaga, Osasuna and Almeria. Valencia finished ninth in La Liga this season, missing out on qualification for Europe, and were knocked out of the Champions League in the last 16 by Italian club Atalanta."
13,05/07/2020,00:26,Valencia pegged back by late Granada equaliser,Valencia's disappointing end to the season continued on Saturday as they conceded an 86th-minute equaliser to draw 2-2 away at Granada in La Liga.,"Three goals in seven second-half minutes sparked a thrilling contest at Los Carmenes and Valencia had the better of them, with Manu Vallejo and Goncalo Guedes overturning Carlos Fernandez's penalty for Granada. But Fede Vico's late free-kick found its way through a gap in the Valencia wall to salvage a deserved point for Granada, who stay level on points with their opponents after only being promoted last season. Valencia are still searching for their first victory since sacking coach Albert Celades on Tuesday. Voro Gonzalez, in his sixth spell in temporary charge, oversaw defeat on Wednesday by Athletic Bilbao. One win in seven games since La Liga restarted on June 11 have extinguished Valencia's hopes of qualifying for the Champions League but even making the Europa League next season looks increasingly unlikely. They sit ninth, five points adrift of Getafe in sixth, having played a game more. Granada are one place below in 10th. The home side took the lead in the 61st minute, winning a penalty after Fernandez beat Francis Coquelin to a pull-back to the edge of the area. Fernandez scored the penalty but Granada's lead lasted only two minutes, Vallejo latching on to Denis Cheryshev's lifted pass through and whipping the ball first time into the corner. Five minutes later, Valencia pulled ahead in stunning fashion as Guedes' rocket from 25 yards flew into the top corner off the hand of Rui Silva. But Granada hit back again, Vico's driven free-kick flying through a gap in the middle of Valencia's wall with four minutes left. Roberto Soldado could have won it for Granada in injury-time but Jasper Cillessen made the stop. Earlier, Celta Vigo's emergency signing Nolito scored his second goal since returning to the club last month but it was not enough for victory against Real Betis. Nolito's free-kick set Celta up for a valuable home victory at Balaidos only for Zouhair Feddal to smash in a Betis equaliser 11 minutes from the end to seal a 1-1 draw. It represents a missed opportunity for Celta to move further away from the relegation zone but they should still have enough for survival. They sit 17th, six points ahead of Real Mallorca, with four games left. Betis will be satisfied with a point too as they are now nine points clear of the bottom three. Valladolid climbed a point above Betis after they beat Alaves 1-0, Fernandez Moreno grabbing an 88th-minute winner to all-but guarantee their safety."
14,29/06/2020,22:22,Valencia sack coach Celades after Villarreal loss,Valencia fired coach Albert Celades on Monday after a run of bad results culminated with a defeat by the La Liga club's bitter local rivals Villarreal at the weekend.,"Valencia have picked up a meagre four points from a possible 15 since the restart following the coronavirus lockdown, dropping to eighth in the league, eight points off the Champions League qualifying spots. ""Valencia have informed Albert Celades of his immediate release,"" a club statement said. Former caretaker coach Voro has been called in again as a temporary replacement for the sixth time. Celades took over at the Mestalla last September after the surprise sacking of previous boss Marcelino, who had led the club to back-to-back fourth-placed finishes. But Celades has failed to last the season after Sunday's 2-0 loss at Villarreal left Valencia with just two wins in 13 matches in all competitions. Valencia were also knocked out of the Champions League by Atalanta in March after an 8-4 aggregate defeat in the last 16."
15,25/06/2020,22:01,"Valencia top-four bid ""impossible"" after Eibar defeat",Valencia's chances of making La Liga's top four appear to be over after they were beaten 1-0 away at relegation battlers Eibar on Thursday.,"Geoffrey Kondogbia's own-goal after 16 minutes gave Eibar the lead at Ipurua, where they were the better side in a victory that could prove crucial to their survival. Valencia could have no complaints and defeat leaves them eighth in the table, seven points adrift of Sevilla in fourth. Since La Liga restarted, they have won only once in four matches. They squeezed into the Champions League last year on the final day of the season but another rescue act looks unlikely, with defender Jose Luis Gaya admitting after the game that finishing in the top four feels ""impossible"". ""We knew what to expect here on this pitch, we knew once Eibar get in front it's very difficult,"" Gaya said. ""It feels impossible to qualify for the Champions League now. ""We're far behind and it's going to be very hard now to recover. It's very difficult, we're really frustrated because we haven't taken our opportunity."" Victory for Eibar moves them six points clear of Real Mallorca in the relegation zone, a significant advantage even with seven games still to play. After restarting with a loss and two draws, Eibar had been sucked into the battle at the bottom but this win puts them in a strong position to guarantee top-flight status for a seventh consecutive year. Their goal was fortunate as Valencia failed to clear a routine corner and as Kondogbia turned his back the ball rebounded off his leg and flew in. ""We weren't playing well before,"" said Eibar's Pedro Leon. ""We had a lost a bit of rhythm but now we feel like we're on the right path again."""
16,21/06/2020,22:19,Guedes shines as Valencia keep top four hopes alive,Goncalo Guedes scored a mesmerising solo goal as Valencia stayed in touch with the Champions League qualification places by beating Osasuna 2-0 on Sunday.,"Guedes picked the ball up in his own half and surged past four Osasuna players before completing his stunning run with a driven shot into the top corner. Rodrigo Moreno made it two at Mestalla and while Osasuna had chances in the second half, Valencia secured a comfortable win to keep their fading hopes alive of finishing in the top four. Valencia stay eighth but reduce the gap behind Sevilla in the last Champions League spot to six points. Osasuna, who were expected to be among the teams most affected by empty stadiums given their passionate local support, drop to 12th. They have now taken just one point from their three matches since the restart, this defeat coming on the back of a 5-0 loss at home to Atletico Madrid. Games against Alaves, Leganes and Eibar - opponents all currently beneath them in the table - should decide whether they get dragged into a relegation scrap during the run-in. Osasuna might wonder how Guedes managed to carry the ball through two thirds of the pitch without being stopped but the Portuguese should take full credit for what is surely a contender for goal of the season. After a superb first year on loan from Paris Saint-Germain, Valencia paid 40 million euros to sign Guedes permanently in 2018 but the 23-year-old has struggled to deliver on his early promise. Yet this was a timely reminder of what his talent, a fabulous goal coming before a pin-point pass that allowed Rodrigo to make it two. Guedes' moment came after he intercepted Inigo Perez's cross-field ball and began driving forward. He advanced over the half-way line before slaloming around Oier, tumbling past Unai Garcia but getting up quick to nick the ball ahead of Raul Navas. Into the penalty area, Guedes finally cut inside David Garcia before dummying a shot and then curling into the net. Guedes turned provider soon after, collecting a poor pass from David Garcia and setting free Rodrigo, who prodded home his second goal in three games. Osasuna's next opponents will be Alaves, who earlier suffered a crushing 6-0 defeat away at fellow strugglers Celta Vigo. Alaves were reduced to 10 men after 27 minutes when Martin Aguirregabiria was sent off and Celta capitalised, scoring four in the first half and adding two more late on."
17,19/06/2020,01:08,Benzema and Asensio volleys fire Madrid to Valencia victory,Karim Benzema's volley could well be La Liga's goal of the season and Marco Asensio's was his first touch in over a year as Real Madrid stormed past Valencia 3-0 on Thursday.,"Two brilliant strikes helped Madrid to a convincing win at the empty Alfredo di Stefano Stadium, where Benzema continued his excellent form with a brace after putting his team in front thanks to another combination with Eden Hazard. Valencia had been the better side in the first half when Rodrigo Moreno hit the post and then had a goal controversially ruled out after referee Jose Sanchez consulted VAR. Yet Madrid found a different gear after the break to carve out an impressive victory that reduces their deficit to two points behind Barcelona, who play away at Sevilla on Friday. Benzema's stunning second goal that saw him take the ball out of the air with one foot and then volley home with the other was a breathtaking moment that came shortly after a dramatic one for Asensio too. Asensio has not played since June 10 last year after suffering an anterior cruciate ligament injury but the 24-year-old announced his return in style, volleying in with his first touch, 31 seconds after coming on. ""It's been many months of hard work and I'm very happy to play again and to score,"" he said afterwards. ""I feel a lot of emotion, satisfaction. A lot of work has gone into this."" ""It means a lot to him,"" said coach Zinedine Zidane. ""We're just happy to see him on the pitch again."" But with nine games to go in the title race, Benzema appears key, particularly as his partnership with the resurgent Hazard continues to flourish. This was his 243rd goal for Real Madrid in all competitions, putting him above Ferenc Puskas into fifth in the club's all-time list. ""Benzema's goal was truly an amazing,"" Zidane said. ""The volley, the way the ball fell, with his left foot...I'm happy for him."" In fact, he twice looked for Hazard in the first half too keenly, the first time on the break when he played back inside with Fede Valverde was free outside him. After a strong start, Madrid faded and Valencia came on strong. They hit the post when Maxi Rodriguez's pass sent Rodrigo clear, his shot was diverted by the fingertips of Thibaut Courtois. Valencia then thought they had scored as Carlos Soler's pass to the back post beat both Maxi and his marker Raphael Varane to find Rodrigo, who tapped in. But VAR persuaded Sanchez that Maxi's heel was offside and also that the ball had feathered his foot on its way through. Rodrigo opened the palms of his hands in disbelief. Benzema tried to nod down for Hazard when he would have been better going for goal but Madrid had lost their purpose and were grateful for half-time. They were better in the second half, with more control. Kevin Gameiro came on for Valencia and his first touch was a costly one, a loose pass to Hazard setting Madrid away. Hazard played a one-two with Luka Modric and pushed the ball across for Benzema to finish. Asensio came on in the 74th minute after a hug and a smile with Zidane. His first touch was a glorious one as Ferland Mendy beat Daniel Wass to the line and chipped a pass back to his teammate, who punched a superb volley into the net with his left foot. An incredible moment could only be surpassed by something special, which Benzema delivered. Asensio crossed and Benzema lifted the ball in the air over Hugo Gillamon with his right foot and then with his left, banged it into the top corner. Valencia were dead and buried and Lee Kang-In was sent off after three frustrated hacks on Sergio Ramos. He departed with one minute left."
18,13/06/2020,00:19,Valencia and Getafe stumble in La Liga race for top four,Ten-man Levante scored a 98th-minute penalty on Friday to snatch a 1-1 draw against Valencia as La Liga completed its second day of fixtures since its return from the coronavirus suspension.,"It was a miserable night for the league's top-four hopefuls as Granada also came from behind to beat Getafe 2-1, meaning Atletico Madrid and Real Sociedad have the chance to capitalise on Sunday. Valencia looked to have grabbed a later winner themselves at an empty Mestalla when Rodrigo Moreno diverted in at the near post in the 89th minute. But Mouctar Diakhaby pulled down Ruben Vezo deep into injury-time and Gonzalo Melero made no mistake, equalising for Levante from the spot. The visitors also had Roger Marti sent off for a second yellow card in the 74th minute. Granada, also playing behind closed doors at Los Carmenes, scored in the 70th and 79th minutes as a Djene Dakonam own-goal and Carlos Fernandez's finish wiped out Getafe's lead, given to them in the first half by David Timor. Defeat means Getafe stay fifth, handing Atletico the chance to overtake them if they can win away at Athletic Bilbao on Sunday. Valencia remain seventh, three points of adrift of Real Sociedad, who are at home on Sunday to Osasuna. Granada, who were only promoted last season, move up to eighth, with the Europa League places now in sight while Levante edge up to 12th. La Liga became the second of Europe's five major leagues after the German Bundesliga to resume on Thursday, when Sevilla overcame Real Betis 2-0 in the division's first match since March 10. League leaders Barcelona play away at Real Mallorca on Saturday before Real Madrid, two points behind in second, return at home to Eibar on Sunday."
19,24/03/2020,17:58,Feverish fans fuelled virus at Italy Champion's League match,"Ecstatic fans cheering and hugging at the Champion's League game between Atalanta and Valencia in February boosted the spread of the coronavirus, the mayor of the worst-hit Italian city said Tuesday.","Bergamo, in the northern Lombardy region, is now Italy's worst-hit province, with nearly 6,728 infections. Its football team Atalanta had been having a stellar season, with a historic Champions League qualification. Its game against Spanish rival Valencia on February 19 at the San Siro stadium in Milan had been feverishly awaited by fans. Atalanta pulled off a stunning 4-1 victory -- each goal met with shouts of glee, fans clutching at each other in excitement. Bergamo Mayor Giorgio Gori told foreign journalists the match was ""among the sad explanations"" for the high infection rate in the city and wider province. ""Some 40,000 Bergamo inhabitants went to Milan to watch the game. Others watched it from their homes, in families, in groups, at the bar,"" he said. ""It's clear that evening was a situation in which the virus was widely spread,"" he added. But Gori said he didn't think it was ""the starting point"". Instead he believed Bergamo's troubles began when a patient at the Fenaroli Hospital in Alzano was admitted with coronavirus but it went undetected, allowing him to infect others. Two weeks after the historic match in Milan the curve of the number of those infected in Bergamo began to rise steeply and the town has become the epicentre for the pandemic in Europe. Some 4,178 people have died so far in Lombardy, out of a total of over 6,820 in Italy. Gori said he thought the statistics failed to represent the real toll on Bergamo and the surrounding region because ""there are certainly many elderly people who died at home, without it having been possible to take them to hospital"". ""These people are not included in the official statistics. No tests have been done on them either before or after death"". Spanish club Valencia have said that 35 per cent of their team and staff have tested positive for coronavirus, following the trip to Milan. Atalanta on Tuesday confirmed that goalkeeper Marco Sportiello, who played in Valencia on March 10 as the Italian club qualified for the Champions League quarter-finals, had become their first player to test positive for COVID-19. ""Marco is currently asymptomatic,"" the team said in a statement. ""The preventive quarantine, to which Marco and all the members of the first team had been subjected, will end on March 27."""
20,16/03/2020,23:35,Valencia confirm over third of squad has coronavirus,"Valencia, the first Spanish football club to report coronavirus infections, said Monday that 35 percent of players and staff members have tested positive for the disease.","The club said the virus spread among the squad following last month's trip to Milan, ""an area confirmed as 'high risk' by the Italian authorities days afterwards"", for the first leg of their Champions League last-16 tie against Atalanta. ""Despite the strict measures adopted by the club"" after the match, ""these latest results show that the exposure inherent to such matches has caused a positive test rate of around 35%,"" Valencia said in a statement. ""All cases are asymptomatic and those involved are currently isolated at home, receiving medical assessment and carrying out their scheduled training plan."" On Sunday, Valencia announced that five of the club's players and staff had tested positive for COVID-19, including Argentine defender Ezequiel Garay. Spain is the second worst affected country by the virus in Europe, with more than 9,100 confirmed cases and 309 deaths."
21,15/03/2020,20:36,Atalanta in quarantine after Valencia coronavirus cases,"Atalanta players and staff are self-isolating after five of their Champions League opponents Valencia's players tested positive for coronavirus, the Serie A club announced on Sunday.","Gian Piero Gasperini's side beat Valencia 4-3 at the Mestalla last week to advance to the Champions League quarter-finals 8-4 on aggregate, and Argentina defender Ezequiel Garay is among the La Liga outfit's players to have since tested positive for COVID-19. As a result Atalanta said in a statement they would be ""self-isolating at home in compliance with hygiene rules"". All sports in Italy have been suspended until April 3, but Atalanta had been due to resume training on Monday. They will now be stopped until March 24. On Saturday Atalanta forward Josip Ilicic donated the ball with which he scored all four of his team's goals against Valencia to a hospital in Bergamo, which is at the centre of Italy's coronavirus drama. The northern Lombardy region in which Bergamo is situated has reported 1,218 deaths of the total in Italy of 1,809 -- the most of any nation outside China."
22,15/03/2020,14:31,"Valencia confirm five positive tests for coronavirus, among them Garay","Valencia confirmed on Sunday five of the club's players and staff have tested positive for coronavirus, including Argentinian defender Ezequiel Garay.","Valencia said all those affected were ""now at home, in good health and obeying self-isolation measures."" Garay, who was set to miss the rest of the season with a knee injury, became the first player in La Liga to confirm a positive test earlier on Sunday. ""Clearly I've got off on the wrong foot in 2020,"" Garay wrote on social media. ""I've tested positive for the coronavirus, I'm fine and now just listening to the health authorities, at the moment in isolation."" Valencia confirmed more cases shortly after Garay's announcement. ""Valencia CF confirm five positive cases of the COVID-19 coronavirus have been detected amongst first team staff and players. ""All of these persons are now at home, in good health and obeying self-isolation measures."" Valencia played behind closed doors on Tuesday in the Champions League against Atalanta, the Serie A team based in Lombardy, one of Italy's worst-hit regions by the virus. After playing the first leg away at Atalanta on February 19 without restrictions to supporters, Valencia was one of the first Spanish clubs to take precautions. The club announced on February 28 they would be suspending all non-sporting activity with the first-team after a journalist attending the opening game against Atalanta was confirmed to have tested positive. All engagement with the media before and after subsequent matches against Real Betis on February 29 and Alaves on Friday was cancelled, while a tribute to the club's former player David Villa was also called off. La Liga have since suspended all league fixtures for two weeks while clubs have closed down their training grounds and instructed players to train alone from home. An unnamed Real Madrid basketball player tested positive for coronavirus on Thursday. Serious doubts remain about whether the current season can be finished, with La Liga understood to be in favour of extending the campaign into the summer and postponing Euro 2020 until either later this year or 2021. UEFA will hold a video conference on Tuesday, where football's response to the virus will be discussed, along with the status of Euro 2020, the Champions League and the Europa League."
