,date,hour,title,subtitle,text
68,01/02/2015,14:37,Palace move for Senegal defender Souare,Crystal Palace announced via their website on Sunday that they have signed Senegal left-back Pape Souare from French side Lille on a three-and-a-half-year contract for an undisclosed fee.,"The 24-year-old graduated from Lille's youth academy and represented Senegal at the Africa Cup of Nations in Equatorial Guinea. His arrival is contingent on the granting of a work permit. Souare becomes Palace's fourth signing of the January transfer window after midfielder Jordon Mutch, former Newcastle United striker Shola Ameobi and striker Yaya Sanogo, who has joined on loan from Arsenal. Alan Pardew's Palace are in 13th place in the Premier League table, four points above the relegation zone, after losing 1-0 at home to Everton on Saturday."
69,07/01/2015,21:24,Ligue 1 fans honour victims of Paris attacks,"A minute's silence was observed at the Ligue 1 match between Lille and Evian on Wednesday followed by an emotional rendition of La Marseillaise, the French national anthem, in honour of the 12 victims of the Charlie Hebdo attack.","France's professional league said that a minute's silence will also be held at all Ligue 1 and Ligue 2 matches this weekend. Players of both teams on Wednesday wore black armbands. ""Following the horror of the gun attack at Charlie Hebdo, Michel Seydoux (Lille president) and Lille football club express their fright and deep sadness,"" read a club statement. Lille midfielder and captain Rio Mavuba tweeted: ""Where is the world going? A thought for the victims and their loved ones."" Twelve people, including two policemen, were shot dead by heavily armed gunmen at the offices of the satirical weekly magazine Charlie Hebdo in central Paris on Wednesday morning. Three men are being hunted after they stormed the paper's offices shouting Islamist slogans with witnesses hearing the attackers shout ""we have avenged the prophet"" and ""Allahu akbar"" (God is greatest). Four people remain critically injured and the capital placed under the highest alert status following the attack, the country's deadliest in decades."
70,03/01/2015,22:51,Lille out of French Cup at first hurdle,Lille suffered more disappointment in a frustrating season on Saturday as they were knocked out of the French Cup at the first hurdle by Ligue 1 rivals Bastia.,"A first-half brace by Floyd Ayite gave the hosts a 2-0 victory in Corsica and sent Lille, already eliminated from Europe and languishing in the bottom half in the league, packing. Rene Girard's side were not the only top-flight team to be knocked out in the round of 64 on Saturday, with Nice being beaten 2-0 at Ligue 2 Valenciennes on the day they announced an agreement to sign France winger Hatem Ben Arfa. Meanwhile, Lorient were beaten 1-0 away at third-tier side Avranches in Normandy, but Evian, Reims and Nantes all won against opponents from the sixth tier. Nantes emerged 4-0 winners at home against Club Franciscain, who were attempting to become the first side from the French Caribbean island of Martinique to reach the last 32. Ligue 1 leaders Marseille go to fourth-tier Grenoble on Sunday night, while Lyon are at Lens, Monaco go to Ligue 2 Nimes and holders Guingamp take on Brittany neighbours Dinan-Lehon. Paris Saint-Germain are in action on Monday away to Montpellier, who won 2-1 when the teams met at the Parc des Princes in the last 32 a year ago."
71,21/12/2014,16:14,Batshuyai ensures Marseille finish year top of the table,Belgian striker Michy Batshuyai repaid Marseille coach Marcelo Bielsa's faith in giving him his first start by scoring the decider in the 2-1 win over Lille on Sunday to guarantee they top the table going into the New Year.,"Marseille, who last won the title in 2010 when coached by Didier Deschamps, lead defending champions Paris Saint Germain -- who drew 0-0 with Montpellier on Saturday -- and five ahead of Lyon, who play Bordeaux later on Sunday. Batshuyai -- who had had to bide his time to get a start since signing from Standard Liege in the close season -- had got the nod when Bielsa according to media reports told regular starter Dimitri Payet he could go on holiday as he would not be playing after failing to impress in training this week. The Belgian Under-21 international did not let the mercurial Argentinian coach down even though it was in front of a record Velodrome attendance of 62,048 spectators. Andre-Pierre Gignac had a superb chance in the 12th minute as a weak defensive header fell to him inside the penalty area but he sent his shot well wide of the post. Batshuyai went close to breaking the deadlock in the 27th minute as he created space for himself and unleashed a fine curling effort that went just wide of the post. The hosts went 1-0 up in the 32nd minute in the most unfortunate circumstances for Lille as Nolan Roux tried to put out a poor corner by Florian Thauvin but it flashed off his boot and beat Enyeama at the near post. Marseille had other chances including one for Andre Ayew, but the Ghanaian star's shot was cleared off the line by Simon Kjaer. Lille were fortunate not be reduced to 10 men 10 minutes into the second-half as Idrissa Gueye flashed out his arm and caught Mario Lemina full in the face but despite a harsh talking to by the referee he didn't receive even a booking. He made the most of his good fortune by levelling in the 61st minute, his shot from the edge of the area taking a deflection before rolling past Steve Mandanda. However, the hosts sent the massed ranks of Marseille fans -- many in Santa Claus hats -- into ecstasy in the 69th minute as Batshuyai turned his marker and let fly with a super right-footed effort that gave Enyeama no chance. Marseille were regiswtering their ninth successive home win."
72,19/12/2014,17:54,Origi set to leave Lille for Liverpool in January,"Belgian forward Divock Origi will cut short a season-long loan at Lille in January to return to parent club Liverpool, who will pay six million euros ($7.3m, £4.7m) for the privilege, according to a source close to the deal.","The 19-year-old, who was bought by Liverpool from Lille in the summer for a reported £10 million after impressing for Belgium at the World Cup, was immediately loaned back to the Ligue 1 side for the duration of this season. However, the loan agreement included a clause allowing Liverpool to take Origi back in the January transfer window for six million euros if they needed attacking reinforcements. And with Mario Balotelli struggling to make an impact at the Anfield club and Brendan Rodgers's side enduring a difficult campaign, it now appears that they will move to boost their attack in January. Lille coach Rene Girard had on several occasions denied reports that Origi was on his way out of the club despite rumours to the contrary, but the French side could not refuse such an offer as they are currently struggling financially. Origi was a surprise call-up to the Belgium squad for the World Cup and shone on their run to the quarter-finals in Brazil. However, he has scored only four goals in all competitions this season, two from penalties."
73,03/12/2014,22:58,PSG held by Lille after Sirigu own goal,An own goal by Paris Saint-Germain keeper Salvatore Sirigu held the French champions to a 1-1 draw at Lille on Wednesday in a stalemate that kept Marseille atop Ligue 1 by a single point.,"Edinson Cavani put PSG, who were without star striker Zlatan Ibrahimovic, into a 29th minute lead, after good work from Ezequiel Lavezzi down the right. That left Laurent Blanc's unbeaten side provisionally overtaking Marseille, who were held by the same scoreline by Lorient 24 hours earlier. But in the 42nd minute Lille were back level after Sirigu's attempt to punch away a corner did not have the desired effect as the ball hit the bar and went into his net. The match was at Lille's Metropole stadium which staged last month's Davis Cup tennis final. Earlier, Saint Etienne climbed into third on the back of a 2-0 win at Montpellier with the first half goals scored by defenders Florentin Pogba and Paul Baysse. ""It's a good week so far,"" said Saint-Etienne coach Christophe Galtier ahead of the upcoming derby with Lyon. ""I don't know how far back we'd need to go to have 29 points after 16 games."" In Corsica, Bastia fans took direct action to show their displeasure after the club's 2-1 home loss to Evian, with a group of around 50 supporters blocking the players and officials' exit. This eighth loss of the season left them propping up the table on goal difference with 14 points. On Tuesday, Lorient's Ghana international Jordan Ayew scored a penalty to cancel out Dimitri Payet's opener and salvage a 1-1 draw against his former club Marseille. Toulouse saw off hosts Nantes 2-1, while Dimitar Berbatov was on the scoresheet as Monaco shrugged off being reduced to 10 men to beat Lens 2-0."
74,23/10/2014,21:20,Everton held by Lille but remain top in Europa League,Everton retained top spot in Group F on Thursday as they battled to a 0-0 draw at Lille in Europa League action following a day of trouble and fighting in the city centre between fans and police ahead of the tie.,"The Merseysiders, who last won their only continental trophy in 1985 when they lifted the now defunct Cup Winners' Cup, enjoyed the lion's share of possession but lacked a cutting edge up front as Nigerian number one Vincent Enyeama kept the visitors at bay. The stalemate lifts Roberto Martinez's team up to five points from three matches with Germany's Wolfsburg alone in second on four after they defeated Krasnodar 4-2 in Russia. ""I knew it would be a tough game against a good Lille side but I was a bit disappointed with the pitch,"" said Martinez. ""People might not have been able to see on television but the pitch was very difficult and we couldn't get on the ball as much as we'd have liked,"" added the Spaniard. ""It's another very good away performance and a good away point so I'm happy with the result."" Earlier in the day and the night before the match, fans from both sides were involved in a series of street battles as police were forced to step in with tear gas. There were a handful of minor injuries. Lille remain third after three straight draws with Krasnodar dropping to the bottom on two. It was Wolfsburg's first win of the campaign after a draw and a defeat in their earlier two outings. An own-goal from Swedish defender Andreas Granqvist after 37 minutes handed the 2009 German champions the initiative before former Chelsea midfielder Kevin de Bruyne doubled their lead just after half-time. Granqvist helped repair his earlier blunder when he converted from the penalty spot five minutes later but Luiz Gustavo restored Wolfsburg's two goal advantage with a 64th minute strike. Belgian international De Bruyne grabbed his second of the match with 10 minutes left as Wolfsburg gave themselves a cushion before Brazilian Wanderson closed out the scoring with a late consolation goal. In Group J, northern Danish side Aalborg shook up the pool as they defeated previously unbeaten Dynamo Kiev of Ukraine 2-0 while Romanian hopefuls Steaua Bucharest hung on to defeat Rio Ave of Portugal 2-1. Thomas Enovoldsen put the Danes in front after just 11 minutes before Nicolaj Thomsen wrapped up the points just before half-time. Croatian outfit Rijeka were too strong for former Dutch champions Feyenoord in Group G as they dragged themselves back into contention with a 3-1 home win. All the goals came in the last 27 minutes as Rijeka climbed into second spot on four points alongside Standard Liege with defending champions Sevilla top of the pile on five after a 0-0 draw in Belgium. In Switzerland, Young Boys stunned former UEFA Cup winners Napoli 2-0 thanks to goals from former Paris Saint-Germain striker Guillaume Hoarau and Leonardo Bertone. The win takes Young Boys top of Group I on goal difference ahead of Napoli while Sparta Prague can draw level on six points with a win at Slovan Bratislava in a match yet to be completed following crowd trouble in Slovakia. Fiorentina are in full command of Group K as they made it three wins from three with a 1-0 success in Greece at PAOK, who remain on three points and in third spot. French side Guingamp are alone in second on four points after holding Dinamo Minsk 0-0 as the Belarus club picked up their first point. Twelve matches are slated for later on Thursday with Ligue 1 club Saint-Etienne taking some 10,000 supporters to Inter Milan, Tottenham at home to Greek side Asteras Tripolis and Scottish champions Celtic at home to Astra Giurgiu of Romania."
75,23/10/2014,17:06,French police fight Everton fans,"French police fired tear gas at Everton fans Thursday amid rising tensions ahead of the English side's Europa League game against Lille, officials said.","Police also fired tear gas on Wednesday night to clear the English supporters after masked French fans attacked a group from Everton in a city bar. At least one English fan was injured, the prefecture in Lille said. Everton said in a statement on its website that it had heard of two fans with slight injuries. Everton also advised fans to stay away from Lille's main square where the latest troubles erupted. Hundreds of English fans gathered in bars and cafes in the centre of the northern French city where many stores closed fearing trouble. French officials said the trouble started when a British police officer spotted one Everton fan who is a known hooligan and another man with a record for dealing drugs. French police wanted to arrest the two but were threatened by English supporters and took refuge in a book store. Riot police then fired tear gas and some English fans hurled beer cans and other projectiles. The atmosphere calmed when police withdrew. Everton fans complained about police action on Wednesday night when more than 40 masked Lille fans attacked a bar where Everton supporters had gathered. The French supporters fled and the riot squad used tear gas to disperse about 100 English fans who also rushed to the scene, prefecture officials said. More than 800 police are on duty for the match in Group H of the Europa League."
76,24/09/2014,21:22,Lille slump to first defeat of season,"Lille slumped to their first Ligue 1 defeat of the season on Wednesday, shattering their hopes of moving into second place in the table behind leaders Marseille.","It was Lille's first away defeat since February when Nice also got the better of them, also by a single goal. On Wednesday, it was their former player Mathieu Bodmer who secured Nice's third home win of the season with a 41st minute header from a corner. Lille remain fourth in the table, four points off the lead, but they can be overtaken later in the evening when champions Paris Saint Germain go to Caen. Lyon, the seven-time champions, were the night's biggest winners with a 4-0 home win against Lorient. Nabil Fekir scored twice with Alexandre Lacazette and 21-year-old Clinton N'Jie also on target. Highly-rated Cameroon star N'Jie had earlier signed a new five-year deal with Hubert Fournier's side and marked the occasion in style with his first goal for the club. Monaco, last season's runners-up, recorded their third win in three games to shake off their early season slump which had seen them slip to bottom place. After a Champions League win over Leverkusen and a 1-0 win against Guingamp, Monaco needed a stoppage time winner from substitute Valere Germain to beat Montpellier. Monaco are now comfortably in mid-table with 10 points from seven games. On Tuesday, Marseille picked up their fifth straight victory as top scorer Andre-Pierre Gignac claimed a brace in a 5-0 thrashing of Reims. Gignac could even afford the luxury of a missed eighth-minute penalty, before scoring two first-half goals while Ghana international Andre Ayew also struck twice at the Stade Auguste Delaune. The win took Marcelo Bielsa's side three points clear at the top of the French table ahead of Saint-Etienne and Bordeaux who meet on Thursday. ""It's very satisfying to get five wins in a row and we did it in style as well,"" said Gignac, who also scored twice in the 3-0 win over Rennes at the weekend. ""Obviously it's been a good day and now we can look forward to a big match against Saint-Etienne on Sunday."""
77,23/09/2014,11:14,Mavuba out for up to four weeks,"Lille captain and France international midfielder Rio Mavuba will be out of action for up to four weeks with a right thigh injury, the northern French club has announced.","The 30-year-old sustained a muscle tear late in the Ligue 1 0-0 draw against Montpellier on Sunday. Mavuba, a member of the France team that took part in the World Cup in Brazil, will miss at least three Ligue 1 matches, against Nice, Bastia and Lyon, as well as a Europa League game against Wolfsburg. Mavuba will also be unavailable for France's two next matches, home against Portugal on October 11 and away to Armenia three days later."
78,23/09/2014,11:14,Mavuba out for up to four weeks,"Lille captain and France international midfielder Rio Mavuba will be out of action for up to four weeks with a right thigh injury, the northern French club has announced.","The 30-year-old sustained a muscle tear late in the Ligue 1 0-0 draw against Montpellier on Sunday. Mavuba, a member of the France team that took part in the World Cup in Brazil, will miss at least three Ligue 1 matches, against Nice, Bastia and Lyon, as well as a Europa League game against Wolfsburg. Mavuba will also be unavailable for France's two next matches, home against Portugal on October 11 and away to Armenia three days later."
79,14/09/2014,19:16,Bordeaux defeat allows Lille to go top,"Bordeaux suffered their first defeat of the new Ligue 1 season at Guingamp on Sunday to lose top spot in the table to Lille, who beat Nantes earlier in the day.","First-half goals from Moustapha Diallo and Christophe Mandanne, the latter from a penalty, condemned Willy Sagnol's Bordeaux to a 2-1 defeat, with a late Cheick Diabate strike proving to be a mere consolation for the visitors in Brittany. Lille had gone clear at the summit earlier in the day thanks to a 2-0 victory against Nantes in the far north, with Divock Origi scoring one goal and then setting up another for Portuguese youngster Rony Lopes. Rene Girard's side, who will face the Russians of FC Krasnodar in the Europa League on Thursday, are a point ahead of both Bordeaux and Saint-Etienne, with champions Paris Saint-Germain a further point adrift in fourth. Diallo headed home a free-kick from on-loan Newcastle United midfielder Sylvain Marveaux to put Guingamp ahead after 26 minutes, and Mandanne netted from the spot eight minutes later after Gregory Sertic had brought down Jeremy Pied inside the box. French Cup holders Guingamp, who go to Fiorentina in the Europa League on Thursday, then held on after giant Malian Diabate had reduced the arrears in the 83rd minute, sweeping home first-time from a Thomas Toure cutback. Lille continued their unbeaten start to the season as two goals in the first four minutes of the second period did for Nantes at the Stade Pierre-Mauroy. After a goalless first half in which Jordan Veretout hit the post for the visitors, Origi opened the scoring within a minute of the restart, heading home a cross from Florent Balmont. Three minutes later, the Belgian international, who was bought by Liverpool in the summer before being loaned back to LOSC, provided the pass for Lopes to apply the finish. It was a first goal for the Portuguese midfielder since he moved to Lille on loan from Manchester City in the summer transfer window. Marseille visit Evian in the day's late kick-off, while Saint-Etienne beat Caen 1-0 on Saturday as champions Paris drew 1-1 at Rennes, despite Zoumana Camara giving them a first-half lead."
80,20/08/2014,23:11,"Celtic held by Maribor, Porto gain upper hand","Celtic were held to a 1-1 draw away to Maribor in the first leg of the Champions League play-offs on Wednesday, while Porto took control of their tie against Lille after securing a 1-0 victory in France.","Celtic, who were reinstated to Europe's premier club competition after Poland's Legia Warsaw were punished for fielding an ineligible player, made a bright start against the Slovenian champions when Callum McGregor gave them a sixth-minute lead. McGregor, enjoying a fine start to his debut season with the Glasgow giants, pounced on a rebound after Jo Inge Berget was initially denied by Maribor goalkeeper Jasmin Handanovic to fire home his fourth goal in seven matches. However, Ronny Deila's men were pegged back just before the quarter-hour as Zeljko Filipovic thread the ball through to Damjan Bohar who held his composure to calmly steer beyond Celtic 'keeper Craig Gordon. Filipovic then came to his side's rescue to clear Charlie Mulgrew's header off the line before Celtic midfielder Stefan Johansen unwittingly got in the way of team-mate Virgil Van Dijk's goalbound effort. Maribor, whose lone appearance in the Champions League group stage came 15 years ago, kept Gordon on his toes with a pair of long-range attempts with Celtic proving far more resolute defensively than they were in the previous round against Legia. Johansen squandered a golden chance to put the Scottish champions in the driving seat midway through the second half as he lost his balance having escaped clear of the Maribor defence but Celtic will remain confident of completing the job in Tuesday's return leg at Parkhead. ""I think we were closer to winning the game than they were,"" Celtic boss Deila told SkySports afterwards. ""The performance was good, I'm pleased and it's going to be very exciting to play them at Celtic Park next week."" Two-time former European champions Porto will take a 1-0 advantage into next week's second leg against Lille in Portugal. Mexico international Hector Herrera popped up with the game's lone goal on 61 minutes at the Stade Pierre-Mauroy to leave Porto on the cusp of a fourth straight group stage appearance. Oleg Shatov's 16th-minute strike put Zenit St Petersburg in control of their tie as Andre Villas-Boas' men secured a 1-0 win at Belgium's Standard Liege. Slovan Bratislava striker Robert Vittek equalised 10 minutes from time in a 1-1 draw at home to Belarusian outfit BATE Borisov to leave the Slovak title-holders in with a fighting chance of the reaching the group stage for the first time. APOEL Nicosia, surprise quarter-finalists in the 2011-12 competition, secured a vital away goal courtesy of Brazilian midfielder Vinicius as the Cypriot champions recovered to earn a 1-1 draw at Danish side Aalborg."
81,15/08/2014,23:13,Controversial penalty hands Lille victory,"A highly contentious penalty award allowed Lille to claim their first win of the Ligue 1 season on Friday, Divock Origi's spot-kick sealing a 1-0 victory against newly-promoted Caen.","Rene Girard's side finished third last season to qualify for the Champions League, their success based first and foremost on a watertight defence. And they have yet to concede a goal in the new Ligue 1 campaign, following up a 0-0 draw at home to Metz on the opening day by edging out another of the division's new boys to set themselves up for next Wednesday's Champions League play-off first leg at home to Portuguese giants FC Porto. The game, played 160 kilometres away from Caen in Le Mans because the Normandy side's own stadium is being used for the World Equestrian Games, appeared to be heading for a stalemate until referee Sebastien Desiage's decision to award a penalty in the 69th minute. Origi saw his charge towards goal ended by a superbly-timed challenge from Dennis Appiah just inside the box, but Caen were stunned to see the referee point to the spot and show a straight red card to the unfortunate defender. There was no appeal from young Belgian forward Origi, who was signed by Liverpool last month and then loaned back to Lille for the season after impressing at the World Cup. However, he got up to score from 12 yards, and Lille held on as Rio Mavuba cleared a last-minute Fode Koita header off the line. That made it a frustrating evening for Caen, who marked their return to Ligue 1 after a two-year absence by beating Evian 3-0 last weekend but lost influential striker Mathieu Duhamel to an ankle injury early in the second half on Friday. ""It was not a good match. We didn't deserve to lose but we didn't deserve to win either,"" Girard told beIN Sports. ""We didn't take much pleasure from this game but I'm not worried. We had a difficult start to last season as well. There is work to be done but now we have a very important match on Wednesday."" On Saturday, David Luiz could make his debut for Paris Saint-Germain when the champions entertain SC Bastia, who are now coached by ex-PSG captain and assistant boss Claude Makelele. Last season's runners-up Monaco will look to bounce back from an opening-day loss against Lorient when they go to Bordeaux on Sunday evening."
82,05/08/2014,22:34,Lille through to Champions League play-offs,French side Lille moved to within a step of this season's Champions League group stage despite being held to a 1-1 draw by 10-man Grasshoppers of Switzerland on Tuesday in the third qualifying round.,"Lille held a 2-0 advantage from the first leg in Zurich and stretched their lead on 19 minutes at the Stade Pierre-Mauroy as Florent Balmont fired in a spectacular 25-yard strike. Grasshoppers midfielder Amir Abrashi responded with a fine long-range effort of his own just past the half-hour to give the visitors hope before Kahraba volleyed against the base of the post as the Swiss side mounted a spirited challenge. However, any hopes of a remarkable turnaround were effectively extinguised when Daniel Pavlovic was dismissed with 20 minutes left for a poor challenge on Sebastien Corchia as Lille ultimately advanced 3-1 on aggregate. Elsewhere Belgian side Standard Liege knocked out Panathinaikos after a 2-1 win in Greece against the 1971 European Cup finalists. BATE Borisov of Belarus and Slovenians Maribor also moved through to the play-off round, for which the draw will be made at UEFA headquarters in Nyon on Friday."
83,29/07/2014,18:35,Liverpool sign Belgian World Cup star Origi,"Liverpool announced on Tuesday the signing of 19-year-old Belgium striker Divock Origi from Lille, but said they will loan him back to the French side for the 2014-15 campaign.","""I am very happy and delighted a club as big as Liverpool showed interest in me. I'm very excited,"" Origi told the Liverpool website. ""I know it's a club with a great history, great fans and a lot of great players. For me, Liverpool is one of the greatest clubs in the world and I'm very excited to be part of this great history."" Origi travelled to the United States, where Liverpool are on a pre-season tour, in order to complete the deal. Liverpool did not disclose the length of his contract. After a breakthrough campaign with Lille in 2013-14, Origi impressed for Belgium at the World Cup, scoring an 88th-minute winner against Russia in the group phase to send his team into the last 16. Origi is Liverpool's fifth close-season signing, following the arrivals of the former Southampton trio of Adam Lallana, Rickie Lambert, and Dejan Lovren, and German midfielder Emre Can from Bayer Leverkusen. While the teenager will have to wait at least a year before making his Liverpool debut, he is already excited about the prospect of becoming a part of manager Brendan Rodgers's side. ""The fact we have a young team and can grow is the most exciting part,"" he said. ""With the coach we have, he's a great manager who can handle a young team. He's said a lot of good things about Liverpool and told me it's the perfect club for me. ""This year I'll have a chance to play at European level, in the Europa League or Champions League."" Liverpool narrowly lost out to Manchester City in the battle for last season's Premier League title. They start the 2014-15 season at home to Southampton on August 17."
