,date,hour,title,subtitle,text
10,23/07/2020,12:57,Former Arsenal boss Emery named as new Villarreal coach,Villarreal announced on Thursday that former Arsenal and Sevilla boss Unai Emery is taking over as the La Liga club's coach from the sacked Javi Calleja.,"The 48-year-old Emery was dismissed by Arsenal last November with the Gunners on a seven-match winless streak, their worst run since 1992. He led Sevilla to three straight Europa League titles from 2014-16 before winning five major trophies with French giants Paris Saint-Germain. ""Villarreal CF has reached an agreement with Unai Emery for the Basque manager to be Yellows head coach for the next three seasons,"" Villarreal said in a statement. Villarreal parted ways with former player Calleja this week despite him taking the club to a fifth-placed finish in La Liga. Influential midfielder Santi Cazorla, who has since joined Qatari side Al-Sadd, also left the Estadio de la Ceramica. Emery reached the Europa League final last season with Arsenal, losing to London rivals Chelsea. Villarreal are set to return to Europe's second-tier competition next term."
11,20/07/2020,20:19,Coach Calleja leaves Villarreal after finishing fifth,Villarreal announced on Monday that Javi Calleja is no longer their coach despite taking the team to a fifth-placed finish in La Liga.,"""Javi Calleja is no longer Villarreal CF head coach. The Yellows would like to thank him for his hard work, dedication and professionalism during his time as Yellows first-team manager,"" the club said in a statement. Former Villarreal player Calleja, 42, took over as coach in September 2017 and in his first season took the side to fifth and qualification for the Europa League. The following December he was sacked with the outfit in the relegation zone, only to return after less than two months to save them from the drop. This season Calleja once again led Villarreal to fifth, in part thanks to a good run of results after the Spanish top-flight returned from the coronavirus suspension last month. However Spanish media report former Sevilla, Paris Saint-Germain and Arsenal coach Unai Emery will take his place. Calleja is the second major figure at the club to leave this summer, after Qatari club Al-Sadd announced on Monday that Santi Cazorla will be joining them. The Spain midfielder bid farewell to Villarreal ahead of the team's final game of the La Liga season, a 4-0 thumping of Eibar on Sunday. The 35-year-old had enjoyed a brilliant third spell at Villarreal after two years of horrendous injuries. Cazorla previously made 180 appearances over six years for Arsenal and has 81 caps for Spain. He also played for Malaga and Recreativo Huelva after first joining Villarreal as a teenager."
12,20/07/2020,14:02,Spanish star Cazorla bound for Qatar's Al-Sadd: clubs,"Spanish star Santi Cazorla will join Qatar's Al-Sadd, the club said in a statement on Monday, where he will be coached by fellow countryman Xavi Hernandez.","The midfielder bid farewell to Villarreal ahead of the team's final game of La Liga against Eibar on Sunday. The 35-year-old has enjoyed a brilliant third spell at Villarreal after two years of horrendous injuries. Cazorla previously made 180 appearances over six years for Arsenal and has 81 caps for Spain. He also played for Malaga and Recreativo Huelva after first joining Villarreal as a teenager. ""We have reached an agreement with Santi Cazorla. He will reach Doha soon to complete the formalities and join the team. Welcome to Al-Sadd, Santi!"" the Qatari side wrote on its verified Twitter account. Cazorla said in a video posted by Villarreal on social media that the club had ""given me everything"". ""At 18 they took a punt on a boy from Oviedo who knew nobody,"" he said."
13,13/07/2020,21:55,Villarreal miss out on Champions League after Real Sociedad loss,Villarreal's hopes of Champions League qualification are over after a 2-1 defeat to Real Sociedad on Monday confirmed Atletico Madrid and Sevilla will finish in La Liga's top four.,"An excellent run of form since the restart had thrust fifth-placed Villarreal into Champions League contention but they were unable to close the gap and will now have to focus on securing a spot in the Europa League. Real Sociedad had been fourth when La Liga resumed last month but, in contrast, their form collapsed. This victory was only their second in nine games but at least gives them of making the top seven. Atletico and Sevilla are both nine points clear of Sevilla with two games left. They will join Barcelona and Real Madrid as Spain's four representatives in the Champions League next term. Willian Jose and Diego Llorente both headed in to put Real Sociedad in control but Santi Cazorla's consolation strike could prove important for Villarreal, as it prevents la Real owning the superior head-to-head record. Villarreal beat Real Sociedad by the same scoreline in January. Fifth place for Villarreal would mean avoiding the qualification phase of the Europa League. They sit three points clear of Getafe and Real Sociedad in sixth and seventh respectively. Getafe were unable to take advantage as they were held to a goalless draw by relegation strugglers Alaves. The stalemate earns what could prove a vital point for 17th-placed Alaves, who have a four-point cushion over Leganes and Real Mallorca with two games left. One more win will guarantee Alaves' survival."
14,02/07/2020,00:48,Moreno double keeps Villarreal on Champions League path,Gerard Moreno took his season's La Liga goal tally to 15 with a double strike as Villarreal stayed on course for the Champions League with a 2-0 win at Real Betis on Wednesday.,"Villarreal are in fifth place in the table, three points behind Sevilla who occupy the fourth and final qualifying spot for next season's Champions League. Moreno opened the scoring after just seven minutes from the penalty spot and added a fine individual goal on the half-hour mark. Moreno's 15 goals are just two back from Real Madrid's Karim Benzema with Barcelona's Lionel Messi leading the way with 22. Real Betis' hopes of a fightback were undone just before the half-time whistle when French international Nabil Fekir was red-carded. Villarreal have now won five and drawn one of their six games since La Liga resumed after a three-month coronavirus suspension. Next up is a home clash with Barcelona at the weekend. Meanwhile, veteran midfielder Raul Garcia scored twice to move Athletic Bilbao four points from the Europa League places in a 2-0 win at Valencia. Garcia, 33, took his tally for the season up to 13 with his efforts either side of the break at the Mestalla. ""We are a group of friends who try to fight with everything we have. Being in Europe is the goal,"" Garcia said. Voro took charge as Valencia coach for the first time after Albert Celades was sacked on Monday following a loss to local rivals Villarreal. The hosts drop to 10th, six points behind Getafe in the final Europa League berth. Garcia, who joined the Basque club in 2015, opened his account after 13 minutes slotting home a low Inaki Williams cross. He added a second goal two minutes into the second half with a long-range shot which fired past Valencia goalkeeper Jasper Cillessen into the top corner. Athletic host league leaders Real Madrid on Sunday after Valencia head to Granada a day earlier. Granada are also six points off the Europa League places after a 2-0 win at Alaves with goals from Antonin Cortes (25 mins) and veteran Roberto Soldado (49)."
15,24/09/2019,23:11,Messi injured but Barca seal much-needed win over Villarreal,Lionel Messi endured yet more injury frustration on Tuesday after going off at half-time against Villarreal but Barcelona gave their coach Ernesto Valverde some much-needed relief with a comfortable 2-1 victory.,"Messi received treatment in the first half for what looked like a problem with his left thigh and was then unable to continue after the interval, replaced by Ousmane Dembele. His withdrawal will be a major concern for Barca, particularly given this was Messi's first start of the season after just recovering from a niggling calf injury sustained at the start of August. Even if this latest complaint proves a separate issue, Valverde will face questions about his captain's readiness to return and whether the 32-year-old was rushed back too soon. Certainly, Barcelona would have been eager to see Messi in the line-up, having suffered a humbling 2-0 loss at newly-promoted Granada on Saturday, a result that left them with seven points from five games, their worst start to a season since 1995. They arrived at Camp Nou with doubts hovering, particularly over Valverde, but delivered a far more convincing win than the scoreline suggested, thanks to early goals from Antoine Griezmann, his third of the season, and Arthur Melo. Santi Cazorla put Villarreal in touch on the stroke of half-time but in truth the visitors barely threatened thereafter, with Barcelona impressively composed when nerves might easily have taken over. It means Valverde's side climb to fourth in the table, one point behind Real Madrid and level on points with Atletico Madrid, who both play on Wednesday. Villarreal's encouraging start stalls a little as they drop to eighth. Barcelona started well, with Griezmann heading in after just six minutes, darting to the near post to flick home Messi's floated corner. The pair shared a celebratory hug too. Seven minutes later, there was a second and another goal almost from nothing. Arthur collected the ball 30 yards out and harpooned a shot straight past Sergio Asenjo and into the top right-hand corner. Messi, who won FIFA's Men's Player of the Year award on Monday, took treatment on the sideline just after the half-hour mark and Cazorla pulled one back soon after with a swerving effort from distance. The ball straightened as it flew, which fooled goalkeeper Marc-Andre ter Stegen, on his way left towards the corner. Dembele replaced Messi and the 16-year-old Ansu Fati came on for Luis Suarez with 12 minutes left. Fati twice went close but shot over and then wide. A third for Barca looked more likely than an equaliser for Villarreal."
16,28/08/2019,13:57,Isco set to miss Villareal match with thigh injury,Real Madrid midfielder Isco is set to miss this weekend's La Liga match against Villarreal after the club announced on Wednesday that he had picked up a thigh injury.,"""Isco has been diagnosed with a muscular injury in the right femoral biceps,"" said Real in a statement. The club have not given a time frame for the midfielder's return but said ""his recovery will continue to be monitored"". According to sports daily AS, recovery time for this kind of injury is between two to three weeks. That would rule him out of the Liga games against Villarreal and possibly Levante on September 14. It is another setback for Zinedine Zidane's team which already has a lengthy injury list featuring Eden Hazard, James Rodriguez, Brahim Díaz, Rodrygo and Marco Asensio."
17,14/06/2019,13:55,West Ham snap up Fornals from Villarreal,West Ham completed the signing of promising Spanish international midfielder Pablo Fornals on Friday from Villarreal for a reported fee of £24 million ($30 million).,"""Fornals, who becomes the second most-expensive signing in the club's history behind Felipe Anderson, has signed a five-year contract, with an option of a further year,"" said West Ham in a statement. The 23-year-old scored nine goals in 96 appearances for Villarreal, including a memorable late winner away to Real Madrid in January 2018, but is best known for his threat as a creator from midfield. ""He is a player we have monitored closely for some time, having seen him make excellent progress as a young midfielder in one of the best leagues in the world,"" said West Ham director of football Mario Husillos, who previously worked with Fornals at Malaga. ""I personally have followed his career since he was a youth player with me at Malaga, and I know we have signed an incredible professional and an incredible character."" Fornals joins an array of attacking talent at the London Stadium, including Anderson, Marko Arnautovic and Andriy Yarmolenko and admitted that the chance to work with a former Malaga and Villarreal manager in Manuel Pellegrini helped convince him to move to the Hammers. He told the club's website: ""Manuel was a big influence because in the end he is one of the best coaches in the world and who doesn't want to work with people like that? ""I feel very good, very happy and very grateful for the opportunity that has been provided to me."" West Ham finished 10th in the Premier League in Pellegrini's first season in charge."
18,18/05/2019,20:31,"Valencia hold on to fourth, Griezmann jeered on last Atleti appearance",Valencia held their nerve to secure La Liga's last Champions League place on Saturday as a 2-0 victory over Real Valladolid ended the hopes of Getafe and Sevilla of snatching fourth.,"Getafe had to better Valencia's result at the Estadio Jose Zorrilla as they faced Villarreal, while Sevilla needed to beat Athletic Bilbao and hope both Getafe and Valencia lost. Sevilla did their part by seeing off Bilbao 2-0 while Getafe drew 2-2 but Valencia ensured those results did not matter and reached the Champions League for a second consecutive year. ""It has been an outstanding season,"" said Valencia coach Marcelino. ""We have had a lot of problems but we stayed calm. To get back into the Champions League again is a great achievement."" Valencia sit seven points behind Real Madrid, who play Real Betis at home on Sunday, and are 15 adrift of second-placed Atletico, who drew 2-2 away at Levante, with Antoine Griezmann jeered in his final match for the club. Valencia's Champions League chances looked slim when a miserable start to the season left them 15th after 15 games, with a scrap for survival more likely than a dash for the top four. They did reach the Europa League semifinals but defeat to Arsenal two weeks ago close that route to the Champions League. Their season could have a final flourish if they beat a drained Barcelona and win the Copa del Rey on May 25. ""It's one goal achieved after a difficult season,"" said captain Dani Parejo. ""But there is still one more to do."" After 11 weeks in the top four, fifth place and the Europa League might come as a disappointment for Getafe, even for a team promoted to the top flight only two seasons ago and whose annual wage bill is less than one tenth of Real Madrid's. ""We don't feel sorry for ourselves, not at all,"" said Getafe coach Jose Bordalas. ""At the start of the season, we would definitely have signed for this."" Sevilla qualify for the Europa League too, finishing sixth after Ben Yedder and Munir El Haddadi extinguished Bilbao's own hopes of European football next season. Instead, Sevilla are joined by Espanyol, whose fans invaded the pitch when the full-time whistle blew at Cornella, where a 2-0 win over Real Sociedad means the Catalan side clinched seventh. Getafe sat fourth for 23 minutes on Saturday, after Francisco Portillo pulled an early shot into the corner, but news soon filtered through that Valencia had scored against Valladolid, Carlos Soler capitalising on a mistake by Kiko Olivas. From there, everything went Valencia's way as Rodrigo gave them a two-goal cushion, shortly after Villarreal's Vicente Iborra had nodded in an equaliser against Getafe. A brilliant header from Nemanja Maksimovic looked to have given Getafe a winning finish but Gerard Moreno's angled shot bobbled its way in after some clumsy handling by David Soria. Earlier, Griezmann was barracked by fans during his last game for Atletico and Rodrigo might have scored his final goal for the club as they came back from two goals down to draw with Levante. Griezmann was whistled at the City of Valencia Stadium by visiting fans, who were also heard chanting ""out, out, out"" before goals from Sergio Camello and Rodrigo ensured Atletico ended the season with a point. ""We had to highlight the work of the gladiators who are leaving,"" Simeone said afterwards. ""Their greatest legacy is not the titles won, it is their commitment and respect. I love them very much."" Simeone has dismissed fears of a mass exodus, despite both Diego Godin and Griezmann already announcing their departures, with the likes of Rodrigo, Juanfran and Filipe Luis all expected to follow. If this was to be their farewell outing for Atletico, it was an underwhelming finale as impressive Levante could have been out of sight before they were eventually pegged back. Simeone's side finish runners up with 76 points. They come in above Real Madrid for a second consecutive year but will end up 13 points behind Barcelona, if the Catalans win away at Eibar on Sunday."
19,17/05/2019,02:15,Valencia seek perfect end to remarkable recovery in La Liga,Valencia lost to Arsenal in the Europa League semi-finals but hold pole position for La Liga's last Champions League spot as the race for the top four reaches its climax on Saturday.,"Pierre-Emerick Aubameyang's hat-trick ended Valencia's hopes of qualifying by lifting a trophy and their chances looked slim in the league too, when they trailed Getafe by three points ahead of the penultimate weekend. But a 3-1 win over Alaves, combined with Getafe losing away to a wounded Barcelona, means it is Valencia with their fate in their own hands, as they prepare to face Real Valladolid at Jose Zorrilla. A superior head-to-head over Getafe means they need only match the result of Jose Bordelas' side, who host a Villarreal team sitting 14th and with little left to play for. Yet Valladolid's position appears in Valencia's favour too. Victory away at Rayo Vallecano last weekend means their safety is already secured. Win, and Valencia will be guaranteed Champions League football in consecutive seasons for the first time in seven years, a feat that not too long ago seemed almost unthinkable. After five games, they were 15th and still to win. After 10, they were 14th, having won once and scored seven goals. After 15 games, they had won three but were back in 15th, ground to a halt by nine draws. When Marcelino was appointed in 2017, he was the club's 12th coach in five years and only one of them -- Nuno Espirito Santo -- had overseen enough matches to make even one full league season. Most waited for the trigger to click but Marcelino stayed and after 10 draws in 13 games, they won, coming from behind in the Copa del Rey to beat Segunda B side Ebro, who had a man sent off after 29 minutes. ""There was this click,"" said striker Kevin Gameiro in an interview with AFP this month. ""And there was also a bit of luck."" Defeats by Girona, Juventus and Real Madrid tempered hopes of a recovery but in between came three victories in a row and after, five games unbeaten, including a Champions League win over Manchester United. Eighth in the table at the start of the year, Valencia then surged through March and April, 10 wins thrusting them within sight of the top four. ""The word surrender does not exist in my vocabulary,"" said Marcelino. They stumbled again, twice, defeated last month by Atletico Madrid and Eibar, the resurgence almost evaporating in the space of four days. But their rivals wobbled too as Getafe lost their nerve and Sevilla faded, the bounce from bringing in Joaquin Caparros to replace Pablo Machin proving short-lived. Sevilla's decision to act has them lying sixth, needing to win at home to in-form Athletic Bilbao on Saturday and needing both Valencia and Getafe to lose. Valencia's decision to persevere may be about to pay off, a top-four finish the perfect boost ahead of the Copa del Rey final on May 25 against Barcelona, who will be without Luis Suarez and perhaps goalkeeper Marc-Andre ter Stegen. ""The spirit of the team has merged with the spirit of Valencia, which is always: never give up,"" said striker Rodrigo earlier this month. For Getafe, the Europa League would be a disappointment, even for a team who were promoted to the top flight only two years ago and whose annual wage bill is more than ten times less than Real Madrid, the club they hope to finish one place behind. ""Everything can still happen,"" said Bordalas. Getafe have a chance, which is perhaps more than can be said for Girona, whose players and coach Eusebio Sacristan conceded their loss at home to Levante last weekend had been decisive in the fight against relegation. ""All that's left is to say sorry,"" said an emotional Eusebio afterwards. ""I was convinced I could do it but I failed."" They are 18th, needing to make up three points and a six-goal deficit in goal difference to overtake Celta Vigo on the final day. Celta have the added advantage of hosting already-relegated Rayo Vallecano while Girona play at Alaves. Barcelona's title-winning campaign will end away at Eibar on Sunday just as Real Madrid's miserable season finishes at home to Real Betis."
20,05/05/2019,18:26,Mariano double helps Madrid hold off Villarreal,Real Madrid delivered a winning response to Zinedine Zidane's stinging criticism as Mariano Diaz scored twice in a 3-2 victory over Villarreal on Sunday.,"An angry Zidane questioned the attitude of his players after last week's 1-0 loss to Rayo Vallecano and reacted by making more changes, with Luka Modric and Gareth Bale not even included in the squad. Instead, youngsters like Jesus Vallejo, Brahim Diaz and Federico Valverde were given chances to impress, along with Mariano, who has barely been used since joining from Lyon last summer. His two goals, either side of Vallejo scoring his first for the club, were enough, despite Jaume Costa pulling a late goal back for Villarreal to set up an unexpectedly nervy finish. The result leaves third-placed Madrid six points behind Atletico Madrid in La Liga with two games left. Villarreal stay five points above 18th-placed Real Valladolid, who play at home to Athletic Bilbao later on Sunday. Madrid would need to win both of their remaining matches and Atletico lose both of theirs to prevent Diego Simeone's side finishing as the top team in the capital for the second year running. But more of a concern for Zidane will be the 15-point gap behind Barcelona, which would likely be even bigger had the already-crowned champions not rested players for the Champions League in recent weeks. Zidane warned Madrid's expectant fans on Saturday that much of his current squad will still be at the club next season but this felt like another exercise in experimentation, inside a Santiago Bernabeu that looked only a little over half full. Mariano's display begs the question whether he could have been more useful during a campaign where his team have struggled for goals. In that regard, the sight of Vinicius Junior coming off the bench here and making his first appearance in two months after recovering from injury will also have been a welcome boost. Mariano had scored inside two minutes, prodding in after Santi Cazorla had been robbed in midfield by the energetic Brahim. The advantage lasted only nine minutes as this time Casemiro was caught napping in his own half, allowing Gerard Moreno the chance to fire past Thibaut Courtois at the near post. Madrid settled as Dani Carvajal hit the post from distance before Vallejo put them back in front shortly before half-time. Marcelo weaved in from the left and his blocked shot fell at Vallejo's feet, the 22-year-old finishing from four yards. Madrid made it three early in the second half, Mariano tapping in Carvajal's cross before Vinicius came on to a warm reception with 16 minutes left. An otherwise comfortable afternoon ended frantically as Costa, on off the bench planted the ball past Courtois, and there was still time for one more Villarreal attack. Xavi Quintilla might even have snatched an unlikely draw but, free at the back post, he skewed his finish wide. Madrid held on."
