,date,hour,title,subtitle,text
10,25/11/2019,00:04,Marseille retake second place in Ligue 1 with Toulouse win,Marseille reclaimed second spot in Ligue 1 when they won 2-0 at 10-man Toulouse who cracked in the final 15 minutes.,"Earlier on Sunday, Bordeaux edged in-form Monaco 2-1 at home to briefly climb into third and Saint-Etienne drew 0-0 at home against Montpellier. In Toulouse, the home team were reduced to 10 men when right back Steven Moreira drove his studs into Bouna Sarr's knee and received a red card after a video review. Marseille dominated a scruffy match but struggled to break down Toulouse. The home team defended in depth and even had a chance to take the lead in the 70th minute but goalkeeper Steve Mandanda saved Ibrahim Sangare's header with his foot. Marseille responded with a decisive moment of inspiration in the 76th minute. Dimitri Payet drew defenders then threaded a clever reverse pass to the darting Dario Benedetto who danced past Baptiste Reynet and coolly slid the ball into the goal. Three minutes later, Toulouse presented Marseille with a second. Left-back Issiaga Sylla drove a clearance into Valere Germain. The ball bounced to Nemanja Radonjic, who advanced into the penalty area and curled a shot into the net. ""We played a good game and the victory is deserved,"" said Marseille coach Andre Villas-Boas. Toulouse ""closed up the game after the red card,"" said Villas-Boas. ""Don't forget Mandanda's decisive save before we opened the scoring. We knew that the first goal would be very important. ""We keep our second place and we have to keep going like this."" Marseille climbed to 25 points from 14 matches, eight behind leaders Paris Saint-Germain but one ahead of Angers. Bordeaux and Saint-Etienne are fourth and fifth on 22. Toulouse remain second from bottom. Depleted Bordeaux, already deprived of defenders Mexer and Vukasin Jovanovic who were both suspended, midfielder Youssef Ait Bennasser, who could not play because he is on-loan from Monaco, lost centre-back Laurent Koscielny to injury on Sunday morning and winger Jimmy Briand during the warm-up. Monaco, who had climbed away from the relegation zone with three victories in their previous four league games, took the lead against Bordeaux with a goal by Islam Slimani on 15 minutes. After that, even though the hosts' fans fell silent in the first half as part of a protest against their owners, the visitors failed to exploit the makeshift home defence. Instead, Brazilian Pablo levelled with a powerful header from a corner after 29 minutes. In the 67th minute, Slimani handled while standing in the wall at a free kick, conceding a penalty and incurring his second yellow card. Nicolas de Preville converted the spot-kick to give Bordeaux victory. ""There were a lot of players from the starting XI who were not here,"" Bordeaux midfielder Aurelien Tchouameni said. ""This shows the strength of character of our team. Some of them didn't have much playing time this season. They stood up."" Later on Sunday, Saint-Etienne drew 0-0 at home against Montpellier as the sides managed just two shots on target."
11,28/09/2019,22:17,"'I'll give my life to PSG,' says Neymar","Brazilian superstar Neymar pledged Saturday to ""give my life to PSG"" after his goal kept the French giants top of Ligue 1 with a 1-0 win at Bordeaux.","Neymar, the world's most expensive footballer, had been strongly linked to a return to Barcelona over a tumultuous summer. However, in an attempt to win over PSG fans, many of whom have become unconvinced by the player's attachment to the French capital, Neymar has looked a rejuvenated figure, scoring for a third time this season. ""I'm very happy to be able to help PSG, it's better with the fans,"" he said. ""It's like with your girlfriend, one moment you're bad, but with hugs and a lot of love, it's better. ""I am here to give my life to PSG. They are my team, my goal is to help my club, to continue to score goals."" On Saturday, Kylian Mbappe and Neymar played together for the first time this season and combined for the only goal in Bordeaux. Mbappe, who had been out injured since August 25, started on the bench but, with PSG struggling for a breakthrough, came on after an hour. The Parisian attack immediately gained a more menacing edge. Both Mbappe, with a shot, and Neymar, with a header, went close before combining to open the scoring for the game's only goal in the 70th minute. Mbappe outpaced the Bordeaux defence on the right. His precise low cross presented Neymar with a tap in at the far post. ""The most important thing is that these goals are decisive, in tight matches, that's why I'm here,"" added Neymar. ""It's obviously a pleasure to link up with Kylian again. He came back with his smile and with his football talent,"" he added. French World Cup winner Mbappe said he was delighted to link-up again with Neymar although he admits their partnership remains a work in progress. ""There are things that have been said, but we have always had a relationship based on honesty and admiration,"" said Mbappe. The last time Mbappe and Neymar had appeared together was in the French Cup final last April, a match which ended in defeat. As Bordeaux pressed, Mbappe and PSG began to carve open the home defence. He burst through on his own, but goalkeeper Benoit Costil anticipated the chip. Then Costil again reacted quickly, diving at Angel Di Maria's feet as the Argentine ran onto Mbappe's angled through ball. PSG, who had suffered a shock 2-0 loss to Reims on Wednesday, survived a late video review for a potential Bordeaux penalty to recapture first place. Angers are second in the table after a 1-1 draw with Amiens. Nantes, also two points off the pace, had briefly moved to the top when they won 1-0 win at Lyon earlier in the day. Lyon had the best of the chances but conceded the only goal in freakish fashion just before the hour. As Samuel Moutoussamy broke into the home area, left-back Fernando Marcal slid in and attempted to poke the ball out for a corner. Instead, it struck his other leg and looped over goalkeeper Anthony Lopes and into the goal. As the home fans whistled their team, the Lyon players appeared increasingly lost, although the brilliance of Nantes goalkeeper Alban Lafont was a major factor in their failure. For Nantes, it was a first win at Lyon since December 1996. Monaco's revival continued when a 4-1 home win over Brest allowed them to move into 12th spot. Monaco have now taken seven points from their last three league games."
12,31/08/2019,22:10,Ten-man Lyon slip up with home draw against Bordeaux,Ten-man Lyon dropped points in Ligue 1 for the second straight match as Sylvinho's side were held to a 1-1 draw at the Groupama Stadium by Bordeaux.,"A busy transfer window and thumping victories in their opening two games of the season had raised hopes that Lyon could challenge reigning champions Paris Saint-Germain for the title. But the midweek 1-0 loss to Montpellier was followed with another disappointing performance, as Jimmy Briand grabbed Bordeaux a point midway through the second half after Memphis Depay's opener and Thiago Mendes' sending off. ""The sending off of Thiago Mendes penalised us. It seemed to me that it was an exaggerated (fall),"" said Sylvinho, who replaced Bruno Genesio as Lyon coach in May. ""I am sad about the result and the sending off."" Depay fired the hosts into a 32nd-minute lead with a low, left-footed strike after racing away from the visiting defence and has now scored four league goals in as many games this season. But the dismissal of Mendes, a close-season signing from Lille, for a second yellow card changed the match and Briand equalised in the 67th minute after a goalmouth scramble. ""It's very hard to digest, clearly two points lost, but the good thing is that we did not lose,"" said Lyon goalkeeper Anthony Lopes. ""We lacked focus and maturity to finish the game XI against XI."" Rennes will put Ligue 1's last 100 percent record on the line against Nice on Sunday, but only need a point to retake top spot from PSG, who beat Metz 2-0 on Friday. Elsewhere on Saturday, promoted Brest suffered their first defeat of the season with a 3-0 loss at Nimes, while Angers moved into third by beating pointless Dijon 2-0."
13,06/08/2019,16:53,Wantaway Koscielny departs Arsenal for Bordeaux,Arsenal captain Laurent Koscielny completed a return to France on Tuesday after agreeing a reported three-year deal with Ligue 1 club Bordeaux.,"The French international, 33, made clear his desire for a move last month when he refused to travel on Arsenal's pre-season tour of the United States. His standoff with the club reportedly came after the Gunners rejected his request to be released from the final year of his contract. Koscielny was understood to be keen to move back to his homeland after nine seasons with Arsenal, having joined the Gunners in 2010 from Lorient. ""The club is delighted to be able to count on a player with such experience at the highest level,"" Bordeaux said in a statement, after paying a fee believed to be worth between five and six million euros for Koscielny. He played 353 games for Arsenal, winning the FA Cup three times, and was named club captain at the start of last season following the retirement of Per Mertesacker. ""We thank Laurent for his contribution to the club and wish him all the best for the future,"" Arsenal said in a statement. Koscielny made just 17 league appearances last term after sitting out the first half of the campaign as he recovered from a ruptured Achilles tendon. The centre-back missed France's 2018 World Cup triumph after sustaining the injury just before coach Didier Deschamps named his squad. Koscielny earned the last of his 51 France caps in March 2018. He said in October he had intended to retire from international duty after the tournament in Russia."
14,19/07/2019,23:48,South Korean striker Hwang joins Bordeaux,South Korean striker Hwang Ui-jo signed a four year deal with French Ligue 1 side Bordeaux on Friday.,"Hwang, who moves from Japan's Gamba Osaka, will link up with his new side at their pre-season friendly competition in the United States. The 26-year-old was voted best South Korean player last season by his country's football federation."
15,12/05/2019,23:33,Lille on verge of Champions League as Marseille fans revolt,"Loic Remy scored for the third game running as Lille all but secured a place in next season's Champions League group stage, while Marseille fans vented their anger towards players in a dismal 3-0 home defeat by Lyon.","Former France forward Remy smashed in a volley from a clever free-kick on 27 minutes to hand Lille a 1-0 win over Bordeaux and keep them six points clear of Lyon with two games to play. Christophe Galtier's team are virtually guaranteed second place owing to a far superior goal difference, a remarkable turnaround after the club narrowly avoided relegation last season. Bordeaux's turbulent end to the campaign will see them finish with their lowest points total since 2004-05 as they suffered a fifth successive defeat. Lyon's team bus was pelted with stones upon its arrival in Marseille, while home supporters displayed a series of banners lambasting the club's failures this season as Rudi Garcia's side were eliminated from European contention in abject fashion. ""You don't have the shoulders or the balls to wear the shirt, get lost"" read one banner at the Stade Velodrome, where Marseille fell behind to a Maxwel Cornet goal in the 25th minute. The mood soured further when Duje Caleta-Car was dismissed on 67 minutes after hauling back Martin Terrier as the Lyon forward skipped clear of the defence. Moussa Dembele doubled Lyon's lead on 84 minutes and Cornet added his second shortly after, prompting calls for Garcia and other club officials to resign as a section of home fans tried to invade the pitch. Lyon pulled four points clear of bitter regional rivals Saint-Etienne in third, and could qualify directly for the Champions League if Chelsea win the Europa League final against Arsenal on May 29. Earlier on Sunday, Guingamp's six-year stint in the top flight came to an end after Marcus Thuram missed a stoppage-time penalty in a 1-1 draw at Rennes."
16,09/03/2019,22:31,Skipper Marcelo injured as Lyon stumble before Barca trip,"Lyon's stand-in captain Marcelo left the field with a leg injury as his side struggled to a 2-2 draw at Strasbourg on Saturday, just days away from the Champions League last 16 second leg at Barcelona.","Bruno Genesio's side head to the La Liga giants with the tie finely balanced at 0-0 after the first leg in France but the Brazilian defender is a doubt for Wednesday's fixture. ""It's too early to know if he'll play against Barcelona. He has a little issue with his hamstring. We'll do everything we have to so he plays, but we have to wait until Sunday,"" Genesio told Canal+. Genesio added he plans to talk to the club's doctor after extra tests are carried out on the centre-back on Sunday. Moussa Dembele scored twice for Lyon at the Stade de la Meinau before Ludovic Ajorque claimed a double of his own in the space of 60 seconds during the second half. Club skipper Nabil Fekir, forward Bertrand Traore, attacker Memphis Depay as well as midfielder Tanguy Ndombele started on the bench as Genesio attempted to rest the influential four as the French club eye a first quarter-final in Europe's top-tier competition since 2010. Fekir and Traore were brought on during the last quarter of an hour looking for a late winner but their efforts were in vain. Lyon remain in third place in the table, four points behind Lille who travel to Saint Etienne on Sunday. Elsewhere big-spending Monaco dropped down to 17th place after a 1-1 draw against Bordeaux as 10-man Amiens beat mid-table Nimes 2-1 to move to 16th and Dijon rose out of the automatic relegation places with a 1-1 stalemate against Reims."
17,15/02/2019,02:35,Bucking the trend: Maja has stars in his eyes as he swaps League One for Ligue 1,"Josh Maja is different to most young English footballers -- at barely 20, he has already been a star on Netflix and has now chosen to join the restricted group of Brits looking to further their careers abroad.","The striker, who featured prominently in the streaming service's 'Sunderland 'Til I Die' documentary last year, had been linked with a move to the Premier League before signing for Ligue 1 outfit Bordeaux in January on a four-and-a-half-year deal. In doing so, he bucked the trend, with players moving across the English Channel usually going the other way. ""I just felt I'd get more opportunities abroad, so that was the main reason I left and I thought in France, at Bordeaux, I'd get an opportunity to make a name for myself and go from there,"" the Londoner told AFP. Bordeaux are not rushing to throw in the youngster, but he is hoping to make his debut in French football when his new club host Toulouse this Sunday. In the meantime, Maja -- who is exactly one week younger than Kylian Mbappe -- got his first sample of Ligue 1 last weekend as an unused substitute when American-owned Bordeaux lost 1-0 to Paris Saint-Germain. ""If he judged that by coming here he would have more opportunities to play, I think he made the right choice,"" said Bordeaux's former French international forward Jimmy Briand. Having played his last game for Sunderland in a 1-1 draw at Scunthorpe United in the English third-tier League One last month, being in Paris was quite a change of surroundings for Maja. As he spoke at the Parc des Princes, Gianluigi Buffon gave him a passing tap on the shoulder and a smile. ""I'm around probably the biggest names in world football, so that is just a blessing. I'm grateful,"" he said. Maja was with Sunderland in the Premier League two seasons ago, but it was their relegation to the Championship in 2017 that paved the way to the first team for him. He scored on his league debut, but a difficult campaign ended with the Black Cats being relegated again. Netflix's insight into the club's continued descent down through the divisions was gripping, but was it not all a little uncomfortable for Maja? ""I didn't really take notice of it. Obviously they had a job to do, and I wasn't really bothered with the cameras around,"" he says. Maja scored 15 goals in the first half of this season in a Sunderland side now fighting to win promotion. However, Bordeaux's reported offer of four million euros ($4.56 million) for a player out of contract at the end of the campaign was too good to refuse. His new life offers plenty of challenges, but his early impressions of life in south-west France are good. Bordeaux, he says, is ""a beautiful city, with nice food, nice people, very historic."" His family will soon join him as he settles and learns a new language. ""I've got four and a half years here, so I've got all that time to settle in and make a name for myself, develop, improve as a player and a person, and that's why I'm pleased to be here."" Jadon Sancho's success at Borussia Dortmund has shown what young English players can achieve abroad, and Maja has joined a small sprinkling of English players in France, including teenagers Reo Griffiths at Lyon and Jonathan Panzo at Monaco. He knows that Ligue 1 could serve as a stepping stone for an eventual move to the Premier League. And Maja, raised in Pimlico in central London, admits the prospect of one day playing for his boyhood heroes Arsenal might be too good to refuse. ""Yeah obviously that is a dream, that is the team I support, so it would be a great opportunity to play there."" Ligue 1 weekend fixtures (GMT)"
18,05/02/2019,22:36,Marseille earn first home win in three months at empty Velodrome,Marseille won for the first time at home since November as they beat Bordeaux 1-0 behind closed doors in Ligue 1 on Tuesday.,"The fixture was played at an empty Stade Velodrome as the hosts were punished by the French football league (LFP) for crowd trouble during the January defeat to Lille. The home side's Europa League tie against Eintracht Frankfurt in September was also played in an empty Velodrome due to supporter behaviour. Coach Rudi Garcia was absent from the touchline after he was suspended for two matches by the LFP for his behaviour towards the referee after the Lille clash. Garcia complained about the lack of fans in the 60,000 capacity ground. ""It's bad, these matches behind closed doors are horrible. I said it the first time and it was horrible again this time,"" he said. ""It's not football without supporters in the stadium. My suspension is also difficult but the most important thing was the absence of the fans."" Garcia was without six of his first-choice players including transfer window signing Mario Balotelli and had to rely on Boubacar Kamara's goal for a first home win since beating Dijon on November 11. Bordeaux played with 10 men for more than an hour of play as Samuel Kalu was shown a red card for a reckless tackle on Lucas Ocampos. The Nigerian dived in with both feet and caught Ocampos on his shin with a badly-timed tackle. The clearest opportunity in the opening half-hour for Marseille came as Hiroki Sakai's header was tipped over the bar by Benoit Costil. Sakai was making his first Marseille appearance since returning as a runner-up in the Asian Cup. Teenager Kamara's first league goal of his career came three minutes before the break. Valere Germain deflected Bouna Sarr's corner across goal and Kamara was free to head in an easy finish at the back post with the players' celebrations echoing around the empty Velodrome. In the second half, Jimmy Briand went close for Bordeaux on 56 minutes with a powerful half-volley which Steve Mandanda guided away from danger with their most promising opportunity of the match. Germain wasted a chance to double the lead with a quarter of an hour of play remaining as his glancing header flew past Costil's post following Nemanja Radonjic's low cross from the right. Marseille climb to seventh place in the table ahead of travelling to Dijon on Friday, and Bordeaux stay in 12th before heading to champions Paris Saint-Germain on Saturday."
19,26/01/2019,23:12,Monaco plight persists in wake of Henry exit,"Monaco suffered another damaging defeat as they lost 2-0 at Dijon in Ligue 1 on Saturday, just 24 hours after reappointing former boss Leonardo Jardim to take over from the sacked Thierry Henry.","Former France and Arsenal star Henry was suspended and later axed by Monaco after just two wins in the league since his arrival in October. Jardim, who led Monaco to the French title in 2017, is returning to the club only three months after he was dismissed following a dreadful start to the season. His first game back in charge will be Tuesday's League Cup semi-final against Guingamp, as Henry's former assistant Franck Passi oversaw the trip to fellow strugglers Dijon. The abject nature of this latest defeat further emphasised Monaco's perilous position in the table where they remain second from bottom, a point above last-placed Guingamp. ""We're giving everything but it's not enough,"" said Monaco captain Radamel Falcao. ""Each player has to continue to give more, all of us together. We're all in the same boat. ""We didn't manage to change things with Thierry Henry and now we must carry on with a better spirit and all fight together."" Dijon's Kwon Chang-hoon notched his first league goal since May, having recently returned from an Achilles injury, with a calm finish on 24 minutes after a static Naldo played the South Korean onside. Monaco were reduced to 10 men on the hour when Brazilian Naldo saw red for a clumsy challenge on Julio Tavares, and another defensive lapse allowed Naim Sliti to wrap up what was just Dijon's second league win since August. It was Naldo's second red card in a week after he was also dismissed in the 5-1 loss to Strasbourg last Saturday. ""We had chances just like in the past four of five matches but we always make a mistake that kills us,"" said Passi, who refused to be drawn on his own future. ""We let the other team go ahead and we're chasing after the result and that obviously makes it harder,"" he added. ""These players have the quality. They have what it takes to stay up but they just need for things to click and for it to happen quickly."" Youcef Atal and Allan Saint-Maximin scored for Patrick Vieira's Nice in a 2-0 home win over Nimes, while Kenny Lala fired home a sweet half-volley with practically the final kick to give Strasbourg a 1-0 victory over Bordeaux. Reims climbed into the top half as a 1-0 win at Guingamp stretched their unbeaten run to six matches. On Sunday, leaders Paris Saint-Germain will host Rennes without the injured Neymar. The world's most expensive player limped out of Wednesday's French Cup win over Strasbourg after hurting his foot, an injury similar to the one that ruled him out for more than two months last season. PSG coach Thomas Tuchel has said it is ""still too early"" to assess the seriousness of Neymar's injury, leaving the French giants sweating over his fitness ahead of their Champions League clash with Manchester United next month."
